sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.004_4x_1	0.0047770625101615375	0.004825507073942358	0.004823251405756114	0.0047690484918951	0.005919924985508497	0.005886585550611181	0.005803631025553993	0.005806173908467191	0.0	0.0	0.0	0.0	0.009904875445733116	0.00997451362549394	0.00978060761840416	0.00964000364712049	0.01175329094126146	0.011793896465620318	0.01164951111963756	0.011634566268548526	0.013682799291672362	0.013691080635475061	0.013438864797142678	0.013326503822065315	0.02353732807796003	0.023313564162920603	0.023116427103890898	0.023108081239892025	0.003990325932872439	0.003927918732111913	0.0038543715945494393	0.003914435434213213
rotifer_0.004_8x_1	0.004688706439329024	0.004801503783879861	0.004846233356192411	0.004805022554911786	0.005867945789005788	0.005867844666828394	0.005850625955168034	0.005800634212309549	0.0	0.0	0.0	0.0	0.009750097007537453	0.009977646120334156	0.009865342368112717	0.009641540683591772	0.011782899519405952	0.011828482395751013	0.011617691406303664	0.01163731941813484	0.013636297191929539	0.013695795642482349	0.013494142640339235	0.013375333994877767	0.023540982562420824	0.023414228721548132	0.02318424966934597	0.0232918612199607	0.0039932664366991565	0.003806382599589424	0.0038951329364821314	0.003972524169481126
rotifer_0.006_1x_1	0.006889281642945591	0.006917841787982572	0.00699361879562672	0.006959951181885861	0.0077690292074	0.007944996925508584	0.008006031627460523	0.007892175351397274	0.00984347838983044	0.010273747673298965	0.010099447300166316	0.009885393571044952	0.0	0.0	0.0	0.0	0.013977503383235472	0.01391646897423056	0.013813383162479678	0.013705492508721967	0.01539584938237254	0.015651263438408038	0.015596833160967232	0.015436263018978451	0.02519230771336142	0.025192940200505453	0.025343236680623174	0.025208126189981406	0.006166576033504926	0.005970157977335726	0.006046320729134009	0.00613700877335814
rotifer_0.006_2x_1	0.00685554697064395	0.0070034673661753056	0.006967363050926176	0.006974788007584952	0.007872898278110824	0.008076413761666892	0.008029845438728023	0.007936315638789984	0.009888203708790805	0.010152920673312329	0.010023101250720902	0.009971959299859943	0.0	0.0	0.0	0.0	0.013767892765817294	0.013903687230414866	0.013782585986986541	0.013797250963824371	0.015474727555506633	0.015719351467888377	0.015652763211765827	0.015575264107933078	0.025436460832448743	0.02546988951781654	0.025306027555742093	0.025322760345605884	0.005953555099173103	0.006008978665514278	0.006071395271619915	0.0061310565453370994
rotifer_0.006_4x_1	0.006748053574462294	0.006867212356157558	0.006879906355190556	0.006798839547194042	0.007884455559640485	0.007931796728265291	0.007830629923561075	0.007858883581642108	0.009751667136117002	0.009975759764919717	0.009780864732599193	0.009813184885753253	0.0	0.0	0.0	0.0	0.013653092389419788	0.013783185287878221	0.013555559350227352	0.013534433672533843	0.015683246267828556	0.015682780327627453	0.015480592993594543	0.01534628149930002	0.025343293254059755	0.025148274066094347	0.025054944330974244	0.024980203333380926	0.005962948553244092	0.005897064487335987	0.005901526754270453	0.005972310981513536
rotifer_0.006_8x_1	0.00649192146525081	0.006660916374254627	0.006727268183737942	0.00669372460898193	0.007670985008548302	0.00774924579188618	0.00776725709140529	0.007764794212677533	0.00955307244273237	0.009826171044655574	0.009690661183236993	0.009640681908494632	0.0	0.0	0.0	0.0	0.013637097890250612	0.013629968086352598	0.013499524171311564	0.013520045143446706	0.015459094788898998	0.015560376827505438	0.015396690544697793	0.015244625111123854	0.025128391898983055	0.024975470241383045	0.024887812481208603	0.02484529974002916	0.005845103293724821	0.005632320792080758	0.0057983950923133	0.005854361655338607
rotifer_0.008_1x_1	0.008744934547503545	0.008941749703216099	0.008959724053120049	0.008882846050656677	0.009622503121185724	0.010141968362309873	0.009972133692232744	0.009889419840898037	0.012080043079309155	0.012238663639767947	0.01198543898914582	0.011948276826124598	0.01397878666763847	0.013979211722374627	0.013922436096533087	0.013830347990474874	0.0	0.0	0.0	0.0	0.017602391823818304	0.01771929011897352	0.017552615112144305	0.017575701583746443	0.02715476545645035	0.026926742709748642	0.0269753774861812	0.0269551514996182	0.007900156114203326	0.007907511633999742	0.008066503733787169	0.008077609072698428
rotifer_0.008_2x_1	0.008656173736142254	0.008790353527529897	0.00884796382507224	0.008792693634685465	0.00975826293529054	0.00993200775405863	0.009840499976207222	0.009786738254251914	0.011963093569883647	0.012002245295058714	0.011851196192973727	0.011822068119312207	0.013707004337510488	0.0139033630909532	0.013849840195222675	0.01362432820135853	0.0	0.0	0.0	0.0	0.017549743767685862	0.017671259844246688	0.017485183511655948	0.017354077577518078	0.026913514346841257	0.026937173429908364	0.026774953542683503	0.026782992890353793	0.008032027721778785	0.007746616361576428	0.007927142118375342	0.007969345900972815
rotifer_0.008_4x_1	0.008482849200398542	0.008628133281635452	0.008643374136403828	0.008606954259317684	0.009625396805317803	0.009685231297081228	0.009703807801304679	0.00964732646457122	0.011662930992356428	0.01179035078155771	0.011650111403416773	0.011556980872364887	0.013547662558832434	0.013716287861013882	0.0135559016924384	0.013430632898746634	0.0	0.0	0.0	0.0	0.017409681158768512	0.01751358992735106	0.017337609995620038	0.017265049424291076	0.026983637793025216	0.026822739591863723	0.026687209880236387	0.0267430226711122	0.007705587950788769	0.007661452587066015	0.007780679399719639	0.007759511354942779
rotifer_0.008_8x_1	0.008358315564361405	0.00864217214472006	0.00867430087357386	0.008657615284440801	0.009504088755787891	0.009721706351784	0.009683181959756815	0.009694745005501824	0.011787083799564576	0.011806240543482754	0.01169537690795039	0.01163643817335997	0.013515352591593983	0.01380278409752015	0.013604354699404641	0.013520218415234065	0.0	0.0	0.0	0.0	0.017247531158088806	0.01747483263272893	0.01735406364755799	0.017326871524916958	0.026978842754101433	0.026723131790918796	0.026705579415009985	0.026804505130173146	0.007710990902591101	0.00763446957763599	0.007751765232364546	0.007831102826649377
rotifer_0.01_1x_1	0.010781987792085706	0.010871009733323623	0.011006644375871066	0.010971368428028977	0.011849306947242271	0.011911007643702003	0.011972895233112076	0.011954488498628638	0.013411802355210722	0.014070093705223307	0.013949488538814524	0.013824746891224203	0.015393076412281484	0.015707680992673927	0.015988294803299486	0.015674537346226654	0.017597633250695657	0.017813674032602582	0.017747433758035853	0.01748780761824895	0.0	0.0	0.0	0.0	0.02889102737103515	0.028897433111800225	0.028828416941590034	0.028529452595766547	0.009836363048423809	0.009949499884339382	0.010110412723366519	0.010100936326041738
rotifer_0.01_2x_1	0.010606460163157048	0.010830730354881362	0.010793933531597452	0.010781997832014967	0.011561751169519014	0.011725600241538554	0.011754923581164357	0.01174949022206266	0.013548925876844854	0.013854762051852145	0.013758724561298782	0.01368998059510909	0.015417264488389999	0.015720222320255203	0.01575979903515965	0.015555610699548732	0.017453459546079093	0.017672642444556984	0.017598999676346115	0.017469585906632588	0.0	0.0	0.0	0.0	0.028765718671946112	0.02887333795770552	0.028866572757844423	0.028900220743905282	0.009804209444444548	0.009866996185354936	0.009858574095637247	0.009899419798425568
rotifer_0.01_4x_1	0.010489852212530815	0.010599796841266995	0.010580111376118176	0.010564839867406675	0.011496500228871824	0.01159389108195484	0.011606254576999944	0.011593109593194671	0.013352115306746348	0.013664600961641318	0.013440571032577437	0.013425101387452166	0.01529811994028814	0.015578690699401493	0.015482147247442322	0.015319727705202997	0.017215389115646292	0.01740297400355347	0.017338908904450844	0.017267545021667087	0.0	0.0	0.0	0.0	0.028745334715151633	0.02859144745112499	0.0286583428398608	0.028616430245954054	0.009668171488635793	0.009698693434700636	0.009660783102612164	0.009697376099044109
rotifer_0.01_8x_1	0.01031380242038565	0.010541920090853692	0.010547900338653899	0.010521485423772408	0.01138185569720888	0.011598007603061617	0.011593597986086867	0.011579204119553162	0.01324541338724045	0.013570136817033384	0.01339633116945719	0.013374902789700464	0.015222415897757791	0.015581775935842706	0.01542579404286367	0.015245474879458184	0.017330565976675323	0.017361408997412085	0.017353609999929246	0.017327612806831635	0.0	0.0	0.0	0.0	0.028736755950758936	0.02858474692401821	0.028590373745617313	0.028513699433286188	0.009657903550210508	0.00957128815789991	0.00959695861617996	0.009646587679941084
rotifer_0.02_1x_1	0.0206080541078395	0.021063596605324076	0.021074999931906598	0.020908450428626404	0.021801799399887627	0.02199189522797085	0.022188694656495117	0.02180282591123654	0.02354714729570305	0.024057664096831733	0.0239904507692699	0.02386449581632652	0.02518712454792968	0.025812141992456118	0.02582870135626578	0.025474866288382046	0.02714677651459452	0.027310229644175447	0.027497824344665592	0.027348812531553083	0.028890183182418466	0.029185536291380345	0.029288483748421364	0.029127621433158588	0.0	0.0	0.0	0.0	0.019778211802969323	0.01981422531293823	0.0202521825294983	0.020050635073461717
rotifer_0.02_2x_1	0.01993231923720003	0.020496196024004907	0.020581931900418276	0.020440104244715665	0.0212541278479444	0.021579236834926536	0.02163842567627329	0.02147623596105387	0.022758738500145842	0.023516726335919332	0.023432975152353708	0.023411490309794416	0.024828387376625426	0.025477741239959578	0.02527572651614613	0.024974482705648556	0.02653629637043585	0.026946061351186767	0.026957243363111973	0.026721286566635555	0.028487802741791038	0.028880623384059	0.02873176001045281	0.028580899067821686	0.0	0.0	0.0	0.0	0.01935749716642744	0.019335489155211064	0.019696996782230393	0.019617872644055276
rotifer_0.02_4x_1	0.019920545444932068	0.020335872312099282	0.020390704555097127	0.02024041561969007	0.021109147969501037	0.021408671044209005	0.021361970982859073	0.02118675250616566	0.022839805496108017	0.023242077087192194	0.02312766423763913	0.023076651576311044	0.024873048329167168	0.025197764529398196	0.025066443599230437	0.02477473625292836	0.02647442606655571	0.026661608440396004	0.02669876678461546	0.026584164944821482	0.028302581309588473	0.028743226246431473	0.028668611911256272	0.02845941770125985	0.0	0.0	0.0	0.0	0.019165477829534143	0.01914047900929473	0.019458457395767216	0.01937146714551982
rotifer_0.02_8x_1	0.019856171569404776	0.020440229527652183	0.02053374951874959	0.0204376804098643	0.021257507709507024	0.021508933863412023	0.021528370384385098	0.0214210225258865	0.022866071307786236	0.023344820707576854	0.02323609672416987	0.02330075572535572	0.024872112782055415	0.025343660502831523	0.025117570774560692	0.02485690488229524	0.026595043621292766	0.026806029601477897	0.02688909678367704	0.026816650213255334	0.028156985988540873	0.028923570842030854	0.02877031349821397	0.028525388244668156	0.0	0.0	0.0	0.0	0.019363966928581194	0.01924267036866427	0.019600475140962546	0.01953736591934105
rotifer_0.0_1x_1	0.0011579743919958112	0.0009663725288450961	0.0009884615369034988	0.000994427273943944	0.001985353639829078	0.0021445278523175215	0.00215094272741685	0.0020635755359771145	0.0038480531603795006	0.004034812481984313	0.00406807336429955	0.004047347069374626	0.0061667568422820096	0.00604467380628544	0.006079480925482912	0.005925651956462351	0.007899652583673802	0.008155240583767504	0.007856405239009026	0.007818049248781166	0.009838444978843158	0.009953819886461669	0.009857055308190235	0.00979247356943538	0.01978289615499998	0.019645266431677497	0.01953181243133818	0.019628130397030395	0.0	0.0	0.0	0.0
rotifer_0.0_2x_1	0.0008073374469849412	0.0007466188057227542	0.0007650596287333929	0.0007217773860798538	0.0019287675075838567	0.0018768287637450636	0.001830004861736727	0.001748536484338041	0.0039032659095267013	0.004049921565531109	0.00394829816454456	0.003804741681258981	0.0058827210419993645	0.006011439443355112	0.005927725218228904	0.005630947242900823	0.007790884280182504	0.007749952300333853	0.007701280240926463	0.0076331594311129765	0.009805366712153483	0.00987042788101691	0.009748550584360458	0.009569859437560203	0.019530173805403027	0.01933705868881413	0.019231525636592348	0.01923451433964998	0.0	0.0	0.0	0.0
rotifer_0.0_4x_1	0.0007737177447053226	0.0008620426591206656	0.0008033671872514131	0.0008243661758822138	0.0019550142631529124	0.0019698540906949663	0.0018791517954540632	0.001834792688627346	0.00391506042824964	0.00406517616494645	0.003857946962117259	0.0038774175636651265	0.005935889306475365	0.006047849158940516	0.0059067962957057045	0.005772843538770899	0.007917952204090643	0.007896313670879666	0.0077873764554056155	0.007717854019395498	0.00992635208164804	0.009819204360606435	0.009668302850821093	0.009554913165771643	0.01988500969687689	0.01961314591465155	0.01946609377558867	0.019509033707831865	0.0	0.0	0.0	0.0
rotifer_0.0_8x_1	0.0008840809062855193	0.0009473477144773739	0.0008728924776809981	0.0009208963089477429	0.002052021948461297	0.002016292026856465	0.0019307388882492578	0.0020036226512249473	0.004043635849166988	0.004118133446134235	0.003943812657936401	0.003980322184007855	0.006066372887499904	0.006147749128474483	0.006016506200164409	0.005866314354954626	0.007982936887131012	0.007990509331372395	0.00781626683967872	0.00784689650330934	0.00998408755672566	0.009924142433499235	0.009766996285583335	0.009665524578267578	0.019815884361566498	0.019657940455421682	0.019499529641466038	0.019566716396813604	0.0	0.0	0.0	0.0
