sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.0006241440214963534	0.0005750469352594489	0.0006329981440823529	0.027941257536061248	0	0.0006475690800149536	0.007821568728224593	0.007830664063971926	0.007934207218763145	0.007640384141815115	0.007851215909079112	0.007750305213395481	0.00834466302130532	0.008770349957467616	0.008869835569875417	0.008328077048653015	0.008054018052029321	0.009018445703856126	0.008619506655268339	0.00892224132824948	0.009312718638243123	0.008682040012477077	0.00841851311923092	0.009533275309826506	0.010433131065926027	0.010517673719853793	0.010597309562286772	0.008044946562003719	0.010056570840574541	0.010630952867541121	0	0	0.00020032424826010864	0.00018450608653441947	0.0003875066416464401	0.00028370967486746057	0	0	4.628570551357125e-05	0	0	0.0002231083151446045	0	0	0	0	0	0	0.00020828772332770473	0.001501592912108829	0.0016249379623036742	0.028609256838629027	9.254037371042578e-05	0.0016230527363726432
club-moss_0.001_2x_novaseq_profR	0	0	0	0.0004251794299725553	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.00044078689048843156	0	0	0.03227548095308963	0	0	0.008446137170841528	0.008402194107399952	0.008163591414461213	0.008779740968589134	0.008573468437441556	0.008282886344576856	0.009095094981874774	0.009059714779792838	0.009170699291186413	0.009230278915067669	0.008857668795971385	0.009186618564419269	0.009271280770705048	0.009183961551876618	0.009355114080455196	0.009485352193049912	0.009186716791070304	0.009574580452224146	0.010709780125753077	0.01053154966776948	0.010485720513102481	0.008458702895546066	0.010326806854053627	0.010495364571728838	0.000489250671916297	5.59074855470687e-05	0.00019183214146756278	0.001196184345425677	0.0006877793931931997	0.00014017434208968282	5.8255029338094566e-05	0	0	0.0006541460796810616	0	0	0	0	0	0	0	0	0	0.0009527542315188597	0.0008269548311811148	0.033040882615597233	0	0.0007949672139180297
club-moss_0.001_4x_20	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.020797491658031686	0	0	0.005826516101843482	0.006059479063405981	0.006157995854892628	0.0057451885227775	0.006037673988454673	0.0060774403595725834	0.00638240996224948	0.0068234753807904225	0.0070574840935878624	0.006421013802356157	0.006510046992932339	0.00720050733943578	0.006925539466086761	0.007209116876679023	0.0076492227416511405	0.006909403215078935	0.00726512226474918	0.007696080888054402	0.008026949565296704	0.008439113085115246	0.008677648383198289	0.0049947661985145775	0.007828552760221097	0.008715904342331826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021377012709107635	0	5.052585260401088e-06
club-moss_0.001_4x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.024870491608661727	0	0	0.006471414641618267	0.006383712379795958	0.006304362697185595	0.00666844070454875	0.00671860823454129	0.006282798731388484	0.007138144696668514	0.007278397492525346	0.007399254982978221	0.007437546526828043	0.0071641561198828585	0.007434717257193579	0.007807923363903235	0.007765764055499891	0.008054086870406318	0.008215803274621902	0.008013489215605518	0.008088955556018518	0.008455913085091527	0.00865285217529932	0.008765730271104832	0.005597779135900316	0.008131387135533075	0.00880950702194927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025651288286400287	0	0
club-moss_0.001_4x_25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.027339146393219105	0	0	0.007396772196912038	0.007279737759010807	0.007223792690163489	0.007659246594466151	0.0077243058416780475	0.007218321378474779	0.008168951340496	0.008105672891265514	0.008212325162660239	0.008450688176802057	0.008110470324327879	0.008291767333699407	0.008624370668038228	0.008582995859171438	0.008740380869454611	0.009054440039713008	0.008607445267081015	0.008816222914132199	0.00942605417364517	0.009456876070297882	0.009536332736547637	0.006755647145515131	0.009035025954987952	0.009561629620691514	0	0	0	0.00034958902263693137	4.189501271789631e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.857355523246731e-06	8.678521540228523e-05	0.028130046489805993	0	7.777474826475839e-05
club-moss_0.001_4x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.00010878812481784905	0.016475103254547818	0	0.000200040565902726	0.00629803673675533	0.006436109257263678	0.006653733651103111	0.006103482594718601	0.006707030618107623	0.0066280390079050955	0.00677666393898313	0.0073444881478827995	0.007683484261525986	0.006520328548732746	0.006801168845096628	0.00795483538158126	0.007047673920258957	0.007684301282244066	0.0083483797741023	0.00668851599930298	0.007469949538759013	0.008448571782497805	0.008646581038066148	0.009152584672491804	0.009439745444856484	0.005506127854451259	0.008446712318766703	0.009493621641833871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0007213522325981714	0.0011808275848985694	0.01915793270400523	0	0.0012574754794302256
club-moss_0.001_4x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.00018100371692486572	0	0	0.03477362766091341	0	0	0.007959068497879085	0.007807365507097042	0.007780300188625189	0.00817835575401682	0.007938996816777233	0.007740808255592979	0.008272137002546365	0.008273810762550626	0.00829038456465625	0.008309963865449133	0.008074197347556988	0.008433478000084094	0.008148548359937724	0.007972058529445047	0.008233681689486794	0.008486952643397938	0.00795805258815585	0.008552708440028645	0.010152121921300106	0.009768170720035996	0.009642348790828814	0.008212247434559616	0.009836332032479689	0.009655648486679547	0.00010243984041025112	0	0	0.0006742292305021991	0.0002541968405043171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00030047102554164873	0	0.035441740577375036	0	0
club-moss_0.001_4x_novaseq_profR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.028502277282494548	0	0	0.007714821644564718	0.007570048723447909	0.007436434571546302	0.008139522323924231	0.007940147974597522	0.007534878647002197	0.008607136185195263	0.008440527686998767	0.008478794230971753	0.008839840034119972	0.008466994384904836	0.008507273394130044	0.009052726033693115	0.008878387144354627	0.009014518272843941	0.00950297169106984	0.00900484368148613	0.009064720186574449	0.009732273910758371	0.009707535015063273	0.009755480039683073	0.007113564416862284	0.009355587357136597	0.00977061480393071	0	0	0	0.0006556270534671116	0.00024318198883588327	0	0	0	0	0.00030458857194326505	0	0	0	0	0	0	0	0	0	0.00014771036342764443	0.00017321029783923247	0.02933486349711323	0	0.00016704381240928434
club-moss_0.001_8x_20	0.001536928371806967	0.0015323049723399151	0.0013534760582295524	0.0022885704784813	0.0017012712002236752	0.001555310063283466	0.0003902966389859319	0.0002461353350990958	0.00039572436205570494	0.0009030641693564823	0.0006241440214963534	0.00044078689048843156	0	0	0	0	0.00018100371692486572	0	0.0	0.0011843273985008285	0.0010663326774148496	0.03281928456679051	0.0005672008367597625	0.0010895607600844848	0.010339936945400696	0.010320562880778428	0.010336909845438336	0.010601209061997352	0.010558799329931423	0.010415584980363657	0.010322279591105987	0.010555291568145386	0.01061654065645945	0.010405376306646508	0.010210146769643491	0.010749025529875	0.009917705876038796	0.010051230503974495	0.010361970553638522	0.01009555866666878	0.00991044515922268	0.010614910018984403	0.011888353493295423	0.011771986528275158	0.01175427418722197	0.009614420191005557	0.011633439881170604	0.011778277090668698	0.002609843549531754	0.002303403646189861	0.002474804880736592	0.0031379417875104787	0.0028888545121621423	0.002507950179072571	0.0013383811421990854	0.0012436518121982099	0.0014084209975470108	0.0018459867416066311	0.0013242355093935343	0.0014907053646759927	0	0	0	0.00040176912997724745	0.0011433129744538029	0.0002471579980879435	0.0014538662136110991	0.002180127503399132	0.002104982690245616	0.03362702258753081	0.0015731311770751377	0.0021364199972653264
club-moss_0.001_8x_23	0.0012044571381714109	0.0009099001393674255	0.0007117494236181798	0.002233465669828516	0.0013146566827991757	0.0008288943157905848	0.00044024741237702614	0	0	0.0011782661638811698	0.0005750469352594489	0	0	0	0	0	0	0	0.0011843273985008285	0.0	0.0005585997395288755	0.03296817351498571	0	0.000533763262207998	0.010116873748675537	0.00987444464934728	0.009859657401087518	0.01059607521488748	0.010254486519214123	0.009828880906542325	0.010423748554611034	0.010421322094078311	0.01039039925253038	0.010709137851666495	0.010281071181243107	0.01046888921709277	0.010431596402767473	0.010195529820241966	0.010418185976475147	0.01077941544216321	0.010367467171050082	0.010588582843487404	0.011681598423064377	0.011494532448086292	0.011446470151406984	0.009363154014890407	0.011351812055840682	0.011465003109590532	0.0022103224699819846	0.001798525153635988	0.0018540357665001173	0.00301160246737997	0.002522143388567266	0.001886730443798057	0.001379575064698324	0.0010422772770740663	0.001019371163101912	0.002088300927826525	0.0012940851393726804	0.0010366006789496174	0	0	0	0	0.0003965631134018599	0.00010431424669732348	0.0008961422451935208	0.001720059708082311	0.0016008327680878676	0.033742796403657516	0.0009232247845453179	0.0015986820260338597
club-moss_0.001_8x_25	0.0011107699470425114	0.000739162971584939	0.00041820554443960933	0.002180039947314083	0.0011824592717633031	0.0005436731033766629	0.000522116334551681	0	0	0.0013729147899131933	0.0006329981440823529	0	0	0	0	0.00010878812481784905	0	0	0.0010663326774148496	0.0005585997395288755	0.0	0.03306378750452976	0	0.00034081766689897375	0.010091949398561728	0.00978444660349076	0.00968798506980606	0.010720458928402676	0.010247136916413768	0.009649489362313357	0.010614091608251996	0.010403464592830036	0.010347396021886723	0.010952133642492812	0.010422248846667537	0.01042034822307436	0.010767044244422097	0.010430064744431755	0.010521037223655716	0.011226525992697578	0.010666716931091669	0.01068078439921294	0.011668859437089063	0.011447114053273255	0.011387356491233236	0.009284263214611732	0.011305627619856762	0.01139360741107387	0.00214217989712151	0.0016058545571262517	0.001586337012562944	0.0030996519751921303	0.002386431735278416	0.0016054716922184742	0.0014765048632188194	0.000994170787009141	0.0009035209918761833	0.002354073958181435	0.00136530773125354	0.0009023734299071773	0	0	0	0	0.00010279088538567294	0.00011708416474087713	0.0007289246321589005	0.0015897492598134777	0.0014380127324743475	0.033893419585658835	0.0007044965560765171	0.0014295576944424182
club-moss_0.001_8x_HiSeq2500L150R	0.03437137662089684	0.0358512907768862	0.03676162391808713	0.032101644059161605	0.03437046802137078	0.03709523820007521	0.02759451944643032	0.03043914574125317	0.03182639010712651	0.02425270599458873	0.027941257536061248	0.03227548095308963	0.020797491658031686	0.024870491608661727	0.027339146393219105	0.016475103254547818	0.03477362766091341	0.028502277282494548	0.03281928456679051	0.03296817351498571	0.03306378750452976	0.0	0.03377652607260939	0.03317486426254401	0.041972569445770214	0.043123731807390486	0.04365662652783586	0.04047038722044449	0.04219240794631618	0.043795189706086646	0.03617582120823326	0.0388262528081883	0.03997804651005721	0.0344304576621105	0.03628130362119908	0.04051486003076721	0.030983099010052473	0.03459843167378429	0.03679001670635562	0.028239625494522635	0.031049565931427714	0.03763339545529798	0.040907311094059096	0.041155083370373324	0.04127157619871635	0.03838273379586021	0.041194368633394096	0.041313468244960294	0.03504100922831177	0.03681027978421736	0.03767610547881206	0.03340891684763847	0.035480691423895205	0.03793335510328777	0.028356395239752086	0.03137853864514217	0.032651537911727924	0.026279474301705963	0.028563444927684034	0.03320604620207224	0.02132225327628623	0.025743141754138277	0.028232429618884614	0.035179494857550564	0.03590843095266405	0.02939054329887092	0.03445678905170013	0.03401653935796878	0.03421116735490237	0.04433398509511499	0.034814228777251044	0.034334358324404346
club-moss_0.001_8x_MiSeqv3L250R	3.83870224210936e-05	0	0	0.0008707778240714115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005672008367597625	0	0	0.03377652607260939	0.0	0	0.009106268562623754	0.00895583515754006	0.008966523896979606	0.00951029766607836	0.009168647819912779	0.00890007227029277	0.00930962002372926	0.009261737295840122	0.009347239484581382	0.00939190675662216	0.009059234467577837	0.009465847233766755	0.00905521269898657	0.008996170150265548	0.009258664503786762	0.009374044635532819	0.008891803055460668	0.009495410742234034	0.010984307169585428	0.010655520453095035	0.01054193715594065	0.008931606627352595	0.010588543995282418	0.010558510341395433	0.0010200013954374532	0.0006752537669877379	0.0007219741671810054	0.001776191827870588	0.0012438260712693827	0.0008658680489541659	0.00013653715877781636	0	0	0.0007542332233226867	0	0	0	0	0	0	0	0	0.0001545047303318503	0.0009032275968428038	0.0006919820148184597	0.03451941159303562	0.0001091931549853653	0.0006600145571638016
club-moss_0.001_8x_novaseq_profR	0.0010966936924707849	0.0007298573000675823	0.0003978047052457523	0.002196619989345505	0.0011726706475964077	0.00047491501140950465	0.0005288107677470233	0	0	0.0014033664382689937	0.0006475690800149536	0	0	0	0	0.000200040565902726	0	0	0.0010895607600844848	0.000533763262207998	0.00034081766689897375	0.03317486426254401	0	0.0	0.010139749959422795	0.009790057521333662	0.00969156889823819	0.010804192315471028	0.01029154921060449	0.00967553005163746	0.0106841089723555	0.01046979163274031	0.01040272526229813	0.011071961159079158	0.010501904844795518	0.010442803723292204	0.010891624041128423	0.010490603200419835	0.010582104091858113	0.011405430261042904	0.010762456386935515	0.010759667212802526	0.011736572965588499	0.011491820508540584	0.011430405291975698	0.009396930453481334	0.011356560115544756	0.011427829325729055	0.002143703920691964	0.0015412563179709737	0.0015284501455756772	0.0030893983940514236	0.002355316210686853	0.0015303456492550271	0.001489254307405763	0.0009689136137918108	0.0008638146557052861	0.0023542086432342124	0.0013487428474631136	0.0008649554857702579	0	0	0	0	5.765972888305271e-05	9.260247212972139e-05	0.0007311693319271839	0.001577198773954236	0.001406859846280084	0.03400758209636212	0.0006541224449030381	0.0013798271726616074
