sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.00040663452500944164	0.000402118734688095	0.0005016445176686535	0.027744828374847375	0	0.0004657174770567041	0.007692987611060964	0.007930155249809001	0.007955705999978746	0.007835668887753888	0.00791217104548636	0.008007114139008675	0.008481465044733905	0.008844448318886089	0.008939524345152106	0.008175168422722146	0.008490623392819807	0.009238055819849933	0.008421155705316985	0.008920463797605915	0.009341371701786505	0.008596897947920179	0.008801164138455775	0.009483300223093516	0.01052706441218565	0.010547143338329956	0.010604141174360926	0.008107535516038267	0.010190566951067792	0.010598615425706948	0	0	0	9.362094052844938e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00013264815982583222	0.0013700587092768668	0.001451796756892998	0.02847979071739981	0	0.0014596501363722814
club-moss_0.001_2x_novaseq_profR	0	0	0	0.00043468096686594127	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.0004350108011135223	3.8666252217267605e-05	0	0.03241374993995505	0	0	0.008517334593128312	0.008582070786032125	0.008620544094610327	0.00888742594130465	0.008847141080563281	0.008440412082768134	0.00923377768179845	0.009262508691594284	0.009373536175527053	0.009397569657597638	0.009240597552121144	0.009442176601383356	0.009126801761809467	0.009333926518825586	0.00951756626684741	0.009656345986192805	0.009479200003142507	0.009709161595254479	0.010901617813908193	0.010706896993108783	0.01062198561098704	0.008634633519366663	0.010532056632362119	0.010627069733665895	0.0004353186951231436	0.00011383059587422029	6.591858352611446e-05	0.001183905483401082	0.0006191214691689817	0.00023418714262779528	5.259762224307796e-05	0	0	0.000529249317558933	0	0	0	0	0	0	0	0	9.121647858223447e-05	0.0010403042271465157	0.0008832437087842315	0.03319949232331354	0	0.0008597615805894243
club-moss_0.001_4x_20	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.020698528880464417	0	0	0.005863567654780688	0.006186021651255924	0.006465634979567647	0.006106731304041602	0.006279316825216319	0.006420947193802373	0.0067108280010876875	0.0069795260157524686	0.007264017614104001	0.006331365263517852	0.00693301354496112	0.007393023069006244	0.006868801144822356	0.007424843837492867	0.0077710514025093325	0.006980424602916924	0.0075525092194760335	0.007842992074317379	0.008192417086100967	0.008572916239158124	0.00883406484842486	0.005141322397314796	0.008075991573095131	0.008830965664842427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.90459571842661e-05	0.02146083663676923	0	0.00016269321967488093
club-moss_0.001_4x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.025061445825069417	0	0	0.0064721919893185875	0.006656609358148047	0.006710454886964312	0.006946926487565341	0.006997617046926918	0.006565678149255572	0.0072818736888135005	0.0074466099755744475	0.00749876993869536	0.007335169294568233	0.00759710900836108	0.007603009851240405	0.007685156350459854	0.007916679023726059	0.008134942003058088	0.00822638185548663	0.008269207164898762	0.008169032135197485	0.008575510754028959	0.00876358427740287	0.008884414393315665	0.0057073862598455705	0.008338144803151426	0.008848942295039408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02583668883809831	0	0
club-moss_0.001_4x_25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.027444145221255822	0	0	0.007520784036865291	0.007580351846867006	0.007558209799726878	0.007915765615887582	0.007986308981812296	0.007543804266130993	0.008453302985592992	0.008310879244808111	0.008435764986979843	0.008331563278205945	0.008655615836350772	0.008584864489147637	0.008560652195250484	0.008676329960698226	0.00888326337512202	0.00911816637261198	0.00893694921740229	0.009004357740536428	0.009588482572277846	0.009647438541438236	0.009689042206933562	0.006926615593940588	0.00928861618333221	0.009677775129572574	0	0	0	0.00039743394737989934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7676628745032517e-05	5.831495993813274e-05	0.028246117335288257	0	8.766741399601763e-05
club-moss_0.001_4x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.00019808803870069447	0.016601061504148973	0	0.00020120129572587242	0.006366762166066575	0.006944307203553879	0.006965644479717481	0.00650067659678466	0.0067674762441650715	0.007233299812446026	0.006900802735948064	0.007535807370129599	0.007855429758445998	0.006382005788448941	0.00722175107419909	0.007957156464158066	0.00675094738114812	0.007789851524161784	0.008166995907547547	0.006662523566029699	0.007506917828841941	0.008377292502558809	0.008846367745894312	0.009381856988525561	0.00968559639217037	0.005611024425271172	0.008869757706629788	0.009693604592315386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0007928237591356968	0.001199818356963478	0.019116518001767835	0	0.0013294524367293281
club-moss_0.001_4x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.00013823503754073485	0	0	0.03491306304786457	0	0	0.00798373246700268	0.007891940562666289	0.007983524921317042	0.008271861241984424	0.008019983942405218	0.007830017784179799	0.00830256975587651	0.008428446424881497	0.008424977568187941	0.008290300849440935	0.00837167945243944	0.008557948533011395	0.00784700417470996	0.008123886013674086	0.00837297023688044	0.008293861436443506	0.0080753535966136	0.008650154738523597	0.010190650353519737	0.009773243534327292	0.009622650594562798	0.008185916616838096	0.009816389800854197	0.009607366392195393	0	0	0	0.0006261760501139468	6.390714687742882e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002876832321269118	0	0.03566478794991634	0	0
club-moss_0.001_4x_novaseq_profR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.028496615556311222	0	0	0.00782633323488402	0.007825180242201024	0.007796013937567903	0.008312978586677122	0.008132039200289487	0.007715773468791265	0.00874988719526304	0.008517672997253811	0.008655411792434453	0.00882637216733928	0.008850876618009096	0.00871777569209553	0.008818808122109001	0.008941891799788437	0.009083777022169781	0.009408763177011115	0.009221182276534678	0.009167868473993757	0.00982126403811201	0.009773319449115414	0.009810339304157534	0.007179123020853551	0.009487828025477651	0.009815622461414653	0	0	0	0.0008129692168108438	0.0001249340149531708	0	0	0	0	7.117106332654721e-05	0	0	0	0	0	0	0	0	0	0.00018147916669641884	0.00018972405681838556	0.02928594863422629	0	0.00019086717653615803
club-moss_0.001_8x_20	0.0016496962880243604	0.0014529589124855358	0.0013701322665212734	0.0022410275361655074	0.0018846812944387503	0.0014601700600925804	0.0003614530952502637	0.00023856347197925842	0.0003434122996065492	0.0008296421092336415	0.00040663452500944164	0.0004350108011135223	0	0	0	0	0.00013823503754073485	0	0.0	0.0011533130955911908	0.00105308606104082	0.03286421938501649	0.0005827307584014285	0.0010694080423366836	0.010479207534499935	0.010581669043770559	0.010594214226993581	0.010782421455580171	0.010720022106966876	0.01052181667856722	0.01046609791259323	0.010580540707887498	0.01081182180280904	0.010463761335733457	0.010625283117861595	0.01097348070626647	0.009755604628506664	0.010156379057046694	0.010479810557662228	0.0101138094605141	0.010139725668664612	0.010772302943079293	0.01204552140227333	0.011869583676574536	0.011839583705920531	0.009730490432348193	0.011792176672986932	0.011859953544624657	0.0025371150094682937	0.0023944981331465165	0.0022841453468180895	0.0032804638968354505	0.0027891979936112143	0.002472397389241432	0.0012983862690775227	0.001244352097371615	0.0013116133499098126	0.0016269478041253116	0.0012318356252633	0.0014236852263437294	0	0	0	0.00041975005577310487	0.001112880151815654	0.00015612359541739007	0.001542907775741953	0.002209687011674788	0.0021051799618263534	0.03372329216409797	0.0015530338207758732	0.0021319745636894094
club-moss_0.001_8x_23	0.0013244479019883793	0.0008569748933147103	0.0007306008203674663	0.002148604799063758	0.001461457242826092	0.0007697370726708064	0.00045014285054412184	0	0	0.0011203470100233925	0.000402118734688095	3.8666252217267605e-05	0	0	0	0	0	0	0.0011533130955911908	0.0	0.0005422710636474593	0.03300955125390337	0	0.0005446967971312056	0.010271949550175852	0.010125910387689174	0.010042333159258732	0.010610714097265217	0.010432658240870474	0.009963330257194092	0.01060331262771752	0.010458750541948891	0.010579826717421414	0.010790772778720537	0.010694518884254656	0.010659983802707051	0.010262707438949747	0.010373518602632914	0.010586397501649802	0.010927132828706942	0.01066916298813625	0.010739128162055356	0.011802868276414746	0.011568293789389172	0.011500707849210201	0.009444388142870741	0.011445148350957335	0.011515007092834262	0.0022347539191085453	0.0018427172852805151	0.001695371974451465	0.0030823591911998127	0.00237854274155358	0.0018044814706025258	0.0013342407107662657	0.0009821711791314636	0.0009274921841606609	0.0019252121686382795	0.001205121842406398	0.0010019642050126398	0	0	0	0	0.0003522808167690794	0	0.0009947671473975461	0.0017522646695443678	0.0015869549499859525	0.03387146550754738	0.0009471683004169673	0.0015886605653061547
club-moss_0.001_8x_25	0.001270879744511011	0.0006913222849777023	0.0004718434616762801	0.0021830018663606676	0.0013940881693466078	0.00048514724761938854	0.0005545839533759311	0	0	0.0013385426581711268	0.0005016445176686535	0	0	0	0	0.00019808803870069447	0	0	0.00105308606104082	0.0005422710636474593	0.0	0.03314937834823095	0	0.0003606968766453056	0.010223086036537321	0.010003291495242261	0.009845538011548083	0.010682441784473418	0.010363825061846965	0.009765356542870696	0.01078851692590721	0.010466052979418161	0.010548752697676855	0.01104956930717671	0.010870259841968988	0.010569493392248885	0.010607261644803856	0.010575071553494242	0.010671792035804484	0.011346946227972943	0.010987626918073423	0.01080450663004151	0.011761729177277802	0.011509372411200536	0.011421933238902393	0.00935532826637242	0.01138439141344827	0.011407641563136894	0.0021397292257667733	0.001656083924186036	0.0014570801779804077	0.00313586632270213	0.002242027496558441	0.0015562517694792666	0.0014478117505447585	0.0009412627035214616	0.0008275307650730257	0.002192045774146667	0.0013281439978497511	0.0008903365116991191	0	0	0	0	5.9315817589222775e-05	1.5606355389219395e-05	0.0008234196315095588	0.0016060048851761488	0.001433849841535939	0.0340227709514348	0.0006941142137436573	0.0014271465874976519
club-moss_0.001_8x_HiSeq2500L150R	0.03456273563119894	0.036002195248957314	0.03648453282845476	0.03206073317875091	0.03441441048566474	0.03718304256252403	0.027558737756892437	0.03048810092050125	0.031742094816914146	0.024536224282789232	0.027744828374847375	0.03241374993995505	0.020698528880464417	0.025061445825069417	0.027444145221255822	0.016601061504148973	0.03491306304786457	0.028496615556311222	0.03286421938501649	0.03300955125390337	0.03314937834823095	0.0	0.03392184313212754	0.033239799134174186	0.04170755918260882	0.04334981309341579	0.044089186761412824	0.0407038844884805	0.04202988606277458	0.04427597488118573	0.03659337891685055	0.03897488606364663	0.04001759936415916	0.033985360722550206	0.03655498457604878	0.04057158021599472	0.030669636177572568	0.03467520934963264	0.03683637966181308	0.028465027917036756	0.03127825111401361	0.03773008231949748	0.04102289027409123	0.04120503659746777	0.041350650114494014	0.03850113744933614	0.0414430411671024	0.041369981669930556	0.03485629578436733	0.0367832190337164	0.037525694371804086	0.03386213624016543	0.0352304058233861	0.03814739297817871	0.02841354157135656	0.031421357240823955	0.03283579486790522	0.02626636536330651	0.02863386653284361	0.033384172585294025	0.021338687779071996	0.025631174680239344	0.028257083881730316	0.0354651690382799	0.035749608139629796	0.02941209707227599	0.03470145942937242	0.0340640051192409	0.03424056527627384	0.04457130245041563	0.0349168252886789	0.034453182650822534
club-moss_0.001_8x_MiSeqv3L250R	0.00016784105966027862	0	0	0.0007988790205534224	0.00020993927659984646	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005827307584014285	0	0	0.03392184313212754	0.0	0	0.009223428638048148	0.009191498828494682	0.009072317764890814	0.009448251126337848	0.009319331689642496	0.008947659322221413	0.009387258320400771	0.0093458657267661	0.009512502994614036	0.009536006444530787	0.009421613400573237	0.009584833474582943	0.008915865291584724	0.00908836434725735	0.009332637967006674	0.009366345008569033	0.00912242035797739	0.009565822560361426	0.011051013941804633	0.010683771371497675	0.010582220542205145	0.008981969091567454	0.01063821879627691	0.010547125507314403	0.0010221223386309708	0.0007172059400069042	0.0005933146236347664	0.0018189949805770267	0.001028173582015346	0.0007113644666902896	6.326188065808314e-05	0	0	0.0005346480032687451	0	0	0	0	0	0	0	0	0.00025764308231701616	0.0009372747279399185	0.0006934161886559265	0.03474366741812096	0.00011226682057885462	0.0006743227502921112
club-moss_0.001_8x_novaseq_profR	0.0012259998419563711	0.0006689287613960149	0.0004373666684198696	0.0022167539466160235	0.001352027663594546	0.00044752597661545934	0.0005583311170729299	0	0	0.0013466204016507888	0.0004657174770567041	0	0	0	0	0.00020120129572587242	0	0	0.0010694080423366836	0.0005446967971312056	0.0003606968766453056	0.033239799134174186	0	0.0	0.010305033268833474	0.010100499821808384	0.009867242459064451	0.010718343701349053	0.010389791703743323	0.009837825806569112	0.010820644110052458	0.010514497864498984	0.010589986983194244	0.011087303912187263	0.010861399290883256	0.010618577532872542	0.010672146165213947	0.010582586911179748	0.010711958651470788	0.011421532414944702	0.011011850195003059	0.010828000653988923	0.011809905629679207	0.01154804600280368	0.0114550178051529	0.009433897799109747	0.011416546304194752	0.011442302300144758	0.0021421501969591805	0.0016555140770612153	0.0014179625715021738	0.0031430925088798967	0.0022492514894950633	0.0015099937829056165	0.0014640682260157467	0.0009511562741513213	0.0008014142705656813	0.002199007680823817	0.0013094612491928448	0.0008546079163432863	0	0	0	0	5.754985261152701e-05	0	0.0008286259649823435	0.0016047794479214783	0.0014202069272662987	0.0341205965273893	0.0006856499087618539	0.0014157456362042797
