sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.000512452902371785	0.0005154618154288304	0.000590504276010928	0.027648175309296974	0	0.0005634719808890187	0.007770114948154716	0.007964551344996185	0.008044529594527394	0.0077269484625027696	0.0077423805300348425	0.008103364712773953	0.008513665236407286	0.008768763233921617	0.009176661258117003	0.008081324179895155	0.008408064456698838	0.009264681236869743	0.008618331802743184	0.009014064965288004	0.00955081800474189	0.008742047051170543	0.008856295731598962	0.009494066712495863	0.010538640176902425	0.010651178430612585	0.010667123587737026	0.008092742250300988	0.010280157671600398	0.010668630274321078	0.00017882035352778658	1.876972977021829e-05	0.00015434681379256077	0.0003343159262816364	7.015415940780922e-05	0.000281806937720952	0	0	3.49902202254615e-05	0	0	6.21384432553107e-05	0	0	0	0	0	0	0.00021981172381424496	0.001498643144394074	0.0015702023786987596	0.028791665952550227	0	0.001586464849848701
club-moss_0.001_2x_novaseq_profR	0	0	0	0.0002520108114530961	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.0004231076371375986	0	0	0.032064688591152524	0	0	0.008438406727617864	0.008489335282115706	0.008310391729701161	0.008803601516540471	0.008547858167812117	0.008288020436682975	0.009252285685605877	0.008988572689634156	0.009179154604680773	0.009204734506166212	0.009261669482912294	0.00922481826209176	0.009260490886295547	0.00938577291268683	0.00954042795995802	0.009656433096830841	0.00953392342153514	0.009608998989046325	0.01069964564681336	0.010543984847460663	0.010472024807202662	0.008460784033548552	0.010398413805610573	0.010432706223362676	0.0007707799673851712	0.00021071497337366019	0.00011101380143863082	0.0011091171314440151	0.000553913749554602	0.00010003689831039608	0.0001374566546333833	0	0	0.0009140390561047651	7.65018249978544e-05	0	0	0	0	0	0	0	0	0.0009815158375348076	0.0008355595434798024	0.03331424183472853	0	0.0008124799362942969
club-moss_0.001_4x_20	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.02054374438537876	0	0	0.005706202312967257	0.0061512621177122195	0.006137249063837391	0.005842096509784733	0.0058429596498944525	0.00611567428680404	0.006539801339140783	0.006668070926525771	0.007214197555745372	0.006282682350443158	0.006786523321135052	0.00719351673472568	0.007045936139526754	0.007414524624940744	0.007712806011801909	0.00680145356317019	0.007622149221425012	0.007739965365768486	0.007961016458394754	0.008389314704985273	0.00859172342113279	0.004964809577635121	0.00788760895537477	0.008662760234051659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.05038470641961e-05	0.02178929033351973	0	9.73038002592963e-05
club-moss_0.001_4x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.02469986834719351	0	0	0.006534954827717598	0.006635994236277365	0.0065213100359267084	0.006725033542072989	0.006606856793955673	0.006480767320097058	0.007266108668197657	0.007226975096061183	0.007538669907938167	0.007108525474335048	0.007422183636041191	0.007560223268951893	0.007883676134033624	0.007995695381343038	0.008191068359292508	0.008209506146069079	0.00836520560825138	0.008147486929716008	0.00856116324524614	0.008778362651190141	0.008847379115900611	0.005732573809067221	0.008364004272205183	0.008878413780501027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025868408148062016	0	0
club-moss_0.001_4x_25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.027204928915141813	0	0	0.007401404823355495	0.007446258420372831	0.007315426676833492	0.007601759035139821	0.007474096519549445	0.007334179818047293	0.00832016880828268	0.008115669370798773	0.008333041012771325	0.008264133976815358	0.008419507020305361	0.008355775179998526	0.008648259329208319	0.008766537210671332	0.008866351204959932	0.009037024452023923	0.009044915832489786	0.008858180406953964	0.009467938819946009	0.00949246773740442	0.00954362587725932	0.0067967083067207446	0.009183525805205317	0.009570812268608453	3.713005270467029e-05	0	0	0.00026281423205809507	0	0	0	0	0	6.785018936616982e-05	0	0	0	0	0	0	0	0	0	3.3106920799941264e-05	7.991512045357752e-05	0.028390479991415307	0	9.577068532151678e-05
club-moss_0.001_4x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0.01610902258279967	0	0	0.00611112977001349	0.006206497756664153	0.006522820600576074	0.006096326771734439	0.006093484096065027	0.006480639499410579	0.006749585780972955	0.007001967714450719	0.007556165566428685	0.0060549970274246245	0.006948176721525812	0.0077428891665868305	0.0068150963446665935	0.00767902598733794	0.008164978316878457	0.006396501719626357	0.00749630461990447	0.008198772664813614	0.008390575352405394	0.008969001227249862	0.009235379095103635	0.005297992176676591	0.008339100979651182	0.009296846490133404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000516950353895429	0.000940285921452455	0.01918601060888314	0	0.001057767377864005
club-moss_0.001_4x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.00021166225730695487	0	0	0.034658875416305635	0	0	0.007935131422907138	0.008092546613200358	0.007836078852575201	0.008248192747190797	0.008042122339132374	0.007918498841066546	0.008397465894263823	0.008124036293910897	0.008432578780492861	0.008303906119644267	0.008319749780322905	0.008538789559640714	0.008057119487164033	0.008205359131009393	0.008369035829752125	0.008309551218728117	0.008164736988171883	0.00851026399867072	0.0101678064082108	0.009792103678648578	0.009614722426570799	0.008174311116070365	0.009831640888142368	0.009603921839603902	0.0002705675543709374	0	0	0.0006330124068520959	4.318324150076602e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00035017695612649113	2.5497190195178376e-05	0.035731399674248654	0	3.332035601211203e-06
club-moss_0.001_4x_novaseq_profR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.028206046559004827	0	0	0.007806193799641203	0.007765465450247699	0.007578914436338624	0.008114587996483125	0.007908972830453664	0.007678306748009622	0.008640789305768726	0.008387907930320737	0.008681456338319404	0.008657438436638243	0.0087866800187002	0.008614712008290448	0.00900467153623885	0.009002397050283384	0.009128689076869145	0.009468981607921867	0.009285211369793989	0.009142407930936125	0.009750634116093226	0.00975827558474951	0.009765311362070372	0.007178566710332235	0.00947318091549132	0.009763306079375478	0.00037302853026943694	0	0	0.0006148779241184066	0.00023307086900536955	0	0	0	0	0.00041266121604388584	0	0	0	0	0	0	0	0	0	0.0001938614348423462	0.00018834246697807533	0.029447744097714668	0	0.0002001506695517019
club-moss_0.001_8x_20	0.001676014033378137	0.0014086604360166177	0.0013658493972856789	0.0020692559515623765	0.0018636214615538327	0.0014226083300838965	0.00027751147158006084	0.0001321518255664733	0.0003300580151648358	0.0007606849933462501	0.000512452902371785	0.0004231076371375986	0	0	0	0	0.00021166225730695487	0	0.0	0.0011594512273147561	0.0010428176411005907	0.03254927243601058	0.0005640778656699208	0.0010612972514686403	0.010368297785189662	0.010550944692875541	0.010476838891929074	0.010572780370657342	0.010532853215468596	0.010533566724834076	0.010424041704772624	0.010336496392683303	0.010650634093594347	0.01025871051412841	0.0104970769782472	0.010745818074367586	0.009852593568639767	0.010199519722244421	0.010491194869829967	0.010124150358859607	0.010164221464245338	0.010637348686541204	0.011873648663187741	0.011769396180743796	0.011715745306531744	0.009606477719640072	0.011701217512797069	0.011749276705468548	0.0028555819400423177	0.002487379781450083	0.0024738322174790994	0.0031658143025787844	0.0028145551100562383	0.0025515263550579537	0.0014092727565162555	0.0012472670857390789	0.0013896921328792056	0.0019853780329366355	0.0014363226909390736	0.0014514238753541298	0	0	0	0.0004443843815392645	0.0011286972302991805	0.0001766214543236222	0.0015247930142175958	0.002229898171729139	0.0021156079030745234	0.033785912948508745	0.00158250992910125	0.002143094487069286
club-moss_0.001_8x_23	0.0014077017251746815	0.0007866637857124603	0.0007317909001932632	0.0019436615467279816	0.001477295513910959	0.0007054300838760241	0.0003875852681255454	0	0	0.0010854076110903277	0.0005154618154288304	0	0	0	0	0	0	0	0.0011594512273147561	0.0	0.0005439356903756964	0.03279566261474087	0	0.0005269193370905922	0.010132321688285706	0.010075436414213712	0.009930840232750149	0.01047442854549896	0.010319805643947633	0.009966498240231436	0.010548393718529558	0.010258329086167417	0.010497172402183508	0.010585608179994765	0.010616333867523808	0.01050830210358622	0.010411631658703513	0.01047680563041864	0.010597173745190869	0.010906936569072823	0.010675120526476456	0.01066448318504809	0.011705863396256011	0.011549673921075088	0.011474597988109791	0.009387798270646841	0.011449506022496725	0.011472784635758404	0.0025784717980700256	0.001983643888545772	0.0018521472718427967	0.0029877085934419956	0.0025001555936974285	0.0018508592672993318	0.0015217653549952637	0.0010380591466533362	0.0010312897838277157	0.0022547260824996584	0.0014124874190448722	0.001052003022739667	0	0	0	0	0.00036360478923203043	5.565102819982126e-05	0.0009766990091935046	0.001782857413751171	0.001631203776846113	0.03403429779609124	0.0009643458764519997	0.0016278165106046183
club-moss_0.001_8x_25	0.0012863928064608121	0.0006233313345479496	0.0004381159787487654	0.002004880045790469	0.0013507759077279191	0.00042037916359394245	0.0004969597980915008	0	0	0.0012404446067187935	0.000590504276010928	0	0	0	0	0	0	0	0.0010428176411005907	0.0005439356903756964	0.0	0.03284751574678879	0	0.0003412196634532405	0.01012359179861444	0.009963525200319068	0.009753415201342763	0.010616613528294683	0.010293546177827184	0.009774479391839175	0.010707989938347873	0.0102817238662255	0.010435118669740784	0.010851136654895455	0.010783446615687198	0.010449435604113377	0.010765929243550132	0.010643665221946597	0.010689544522327954	0.011336374409681604	0.010985272672927704	0.010722675339056909	0.011687357339990045	0.011482036176178045	0.011395179321489812	0.009344304329502506	0.01139136146929065	0.011388072208306066	0.0025258156605055815	0.0017402773440824415	0.001579943563161379	0.0030300349818647154	0.0023705221917174057	0.0015890052008107336	0.0016166451302861429	0.0010087169569421572	0.0009487008384642115	0.002466697178049926	0.0015147576990625078	0.0009028770498465954	0	0	0	0	8.485933458457495e-05	7.788268887254368e-05	0.0007862123874400329	0.001642107648035629	0.0014508603064725678	0.03408751482924888	0.000725537949268551	0.001454114392374417
club-moss_0.001_8x_HiSeq2500L150R	0.03416359739238173	0.0356790520892758	0.03639199971735474	0.03191281351407316	0.03421726877973741	0.03664529637297487	0.027570645999109078	0.030170150301632392	0.03156735961635471	0.02426273382777333	0.027648175309296974	0.032064688591152524	0.02054374438537876	0.02469986834719351	0.027204928915141813	0.01610902258279967	0.034658875416305635	0.028206046559004827	0.03254927243601058	0.03279566261474087	0.03284751574678879	0.0	0.03362857565465205	0.03297406850659401	0.041760728032408156	0.04324185968905769	0.04369673202242608	0.04042053746333296	0.0417201344084136	0.043807789443031764	0.03644309370558951	0.038593423649285974	0.04008815747454253	0.03387768205564512	0.03640826195855451	0.04050154014628127	0.03094976439756114	0.03461917977948481	0.036806402051782205	0.028259212380710497	0.03127648626831969	0.03751728766128848	0.04089131256733247	0.041088306375488326	0.04114335855942508	0.038438668698753786	0.04129132124913748	0.04127198676754673	0.0353918743885846	0.03688879473953932	0.03764604618826872	0.03378312351842638	0.03508949312777099	0.03793230774527789	0.028537693001138287	0.031470460500322206	0.03256384743252172	0.02627635746280077	0.028646170751054467	0.033293690435995504	0.021179775499862274	0.025552660529502225	0.028054533910763402	0.0351649400570514	0.03561811394830672	0.02925354633116195	0.034369316431887564	0.033990520149138836	0.03416575199188521	0.04461434062168135	0.03484816023457338	0.034296765546312
club-moss_0.001_8x_MiSeqv3L250R	0.0002750161811703178	0	0	0.0007193076931968356	0.00012527948921370324	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005640778656699208	0	0	0.03362857565465205	0.0	0	0.009068069286225167	0.009071856736327377	0.008834687041692324	0.009396169309704328	0.009071078332752669	0.009076985485224509	0.009363782026879708	0.00914215698560994	0.009400692968509317	0.00929634994748163	0.009342183225982348	0.009470049218288423	0.008980058422130344	0.00917673678828379	0.009382398306341688	0.009361537908599282	0.009117387406278321	0.00944800802633916	0.010898385808641997	0.01062962704822712	0.010483943579948307	0.008876219502346405	0.010609686381413908	0.010485630117179179	0.0013645003332499739	0.0007748252272979927	0.000721746775922405	0.001567797438161933	0.001137332937214186	0.0008007251476875865	0.00020252891797323258	0	0	0.0008802876231769341	1.7279509651579872e-05	0	0	0	0	0	0	0	0.00018794298334401383	0.0009531921911202224	0.0006884457442719594	0.034810687062813206	0.00012210902324427675	0.0006846108856977118
