sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.00043234450364326715	0.00043165860569138736	0.0005028683715647686	0.027678853559152228	0	0.0005184516375082993	0.007891307342944853	0.007803911051786461	0.007882653951064689	0.007769329127936597	0.007666301808858744	0.008092093422907731	0.008354679171142632	0.008717202218827658	0.009041011343878136	0.008052246604123736	0.008542862877132129	0.009040405560479359	0.008511264130340979	0.008945310234572013	0.009359530141130445	0.008675512452274492	0.0086488319451824	0.009437543992702913	0.010505615849873084	0.010568972659580012	0.010607188572787085	0.008064473984644938	0.010205799120170278	0.010646034605888421	0	5.6719777346558864e-05	0	8.569106352640521e-05	2.2447867582764403e-05	0	0	0	0	0	0	3.3735046156446735e-05	0	0	0	0	0	0	0.00019756586748820304	0.001397040211419509	0.0014472585116543923	0.028564746377839678	0	0.0014843755750041376
club-moss_0.001_2x_novaseq_profR	0	0	0	0.0004304004348270052	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.00045515332216961024	3.513152876899461e-05	0	0.03235166740854334	0	0	0.008511231698625554	0.008422207596522124	0.008377872423628863	0.008782698772393571	0.008524021431117967	0.008148024210112847	0.009151972659826924	0.009099711802154409	0.00920315862051646	0.009266756513888308	0.009220735775838262	0.009310305714881673	0.009224521293289878	0.009301835513794376	0.009472405071443757	0.00970004800938673	0.009413276311524554	0.009642560637758923	0.010833462522715998	0.01060653769912745	0.010553410251010864	0.008559983549450867	0.010427182062381801	0.010538023041294142	0.0004345259271543167	0.0002301562594664297	0.00017081280495057083	0.001219413052124807	0.0004593465620309489	2.4325193972773995e-05	0.00010112997729017081	0	0	0.0004935912813437415	0.00012093164434567871	0	0	0	0	0	0	0	1.738024062913901e-05	0.0010043413631304343	0.0008391881472581408	0.03327798154845307	0	0.0008287180874766431
club-moss_0.001_4x_20	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.020715698405934457	0	0	0.006054319739366099	0.005811971613279399	0.0063301960438606475	0.005992988540969524	0.0059389427679203965	0.006409841823839413	0.0065239874962675914	0.006837052602672089	0.007274913294899821	0.006272284936585715	0.007098281125041184	0.0072030906099523895	0.007024880818110479	0.007522759868408668	0.007769107218266624	0.007016084980264403	0.007500089364179785	0.007782935992807327	0.00818375399662541	0.008573252266671605	0.008787986406755155	0.005078774156006327	0.008008412603755621	0.008809079941263787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.315155764134104e-05	0.021624370929527292	0	9.744587294169271e-05
club-moss_0.001_4x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.024884268118964936	0	0	0.006719568375926022	0.006397117184581691	0.006509414088360144	0.006739958929777301	0.006703208517544246	0.0064953837237846646	0.007242507223422345	0.007418587640564467	0.007550064905372689	0.0071215544542433395	0.007733101898473094	0.007567256954450374	0.007809739039873254	0.007922111421605926	0.008124505723790976	0.008188794366339236	0.008048326682291829	0.008145399284542165	0.008604979598651363	0.00879025547535417	0.008848077740190918	0.005746255089996377	0.008329703882618	0.008898117054180976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02576331135198584	0	0
club-moss_0.001_4x_25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.027188946734714725	0	0	0.007691258358690223	0.007370637618422715	0.00744244732960786	0.007755811389823175	0.007569615726290113	0.0074114192293964765	0.008264300539613023	0.008219867799182268	0.008346567313657016	0.008159234092068757	0.008692958439335152	0.008372083899625737	0.008660277254167403	0.008754311743753296	0.008838346559687404	0.008982886827387015	0.008851819016610807	0.008939858814826396	0.009541517920198972	0.009598854148734626	0.0096497517055123	0.006881194105846866	0.009245028788302356	0.009659950596787592	0	0	0	0.0003933298442766464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.897911890739849e-05	0.00010411020332590226	0.028164032932949112	0	0.0001002304303876489
club-moss_0.001_4x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	7.626624718171104e-05	0.016380701364729022	0	9.411621710686546e-05	0.0066251374751492564	0.00636056613699465	0.006731840345305162	0.006065728869820153	0.006279947012677978	0.007031843197954801	0.006695919799297512	0.007354480339634928	0.007882213515158387	0.006188046189293139	0.007302760422143728	0.007803489045804746	0.007034489748741657	0.007917304043317586	0.008356131037282721	0.006690538459251716	0.007461196679598214	0.008339989998600306	0.008705073973150457	0.009228823752088888	0.009500264743221853	0.005471994984836415	0.008633383794547589	0.009562820430921715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0007311398474540987	0.0011825842004359322	0.018869144100507107	0	0.001203447279906733
club-moss_0.001_4x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.00010710269588165566	0	0	0.03466492090017137	0	0	0.008003076659560016	0.00802521275541035	0.007927987084654031	0.008374951583579038	0.008024874677491578	0.007856568947602338	0.00827469786716828	0.008356373252866534	0.008458030306240594	0.008333694168634276	0.008376831383154149	0.008462791442902295	0.008146820956817957	0.008155626542390992	0.008327508122771499	0.008422060540582588	0.00817778221958032	0.00857178467486297	0.010273376445787075	0.009868209240510906	0.009689365069756373	0.008335780384846614	0.009896614267938086	0.009689840526951543	0	0	0	0.0006234061873890973	9.899744151331547e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002917914825685264	0	0.03560325312872825	0	0
club-moss_0.001_4x_novaseq_profR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.028266199121673052	0	0	0.008087907269281547	0.007757679648472737	0.007788744563600902	0.008329611344990995	0.00794142179445012	0.007712560215156428	0.008638170078186569	0.00858379047539104	0.008678098066743245	0.00871232242786324	0.008994771758447428	0.008690236099590964	0.009005270063876858	0.009128849277146633	0.00916532323009922	0.009456097360088567	0.009250836363962955	0.00919414436116095	0.009913324226087816	0.009913862081848412	0.009913781684811607	0.007304424702544221	0.009595030966813911	0.009929397332349876	3.9203695832656926e-05	0	0	0.0008089329919659383	0.00015060528717236732	0	0	0	0	0.00016550275163040862	0	0	0	0	0	0	0	0	0	0.00022033364168183578	0.00020460716657599853	0.029283548869942444	0	0.00022050248296456854
club-moss_0.001_8x_20	0.0016540918168178598	0.001450085023163794	0.0014968920719310441	0.002265066415912065	0.0017471845576813028	0.001415371630274831	0.00028205912832202085	0.00023354875075809467	0.0003609084957120201	0.0008284202703781052	0.00043234450364326715	0.00045515332216961024	0	0	0	0	0.00010710269588165566	0	0.0	0.0011477860320652233	0.0010554892705149088	0.03275213372346475	0.0005618143619031679	0.0010554859416551654	0.010501192312470153	0.010500200448731012	0.010491994580400732	0.010723652293299968	0.010465010107946315	0.010399310692025376	0.010313919856885345	0.010502827228126121	0.010690309863121139	0.010308880674239074	0.010602701154036387	0.01076683209351681	0.00984354018575706	0.0102502112981524	0.010447039301172634	0.010201977291179554	0.01007794338485779	0.010709176847759738	0.011983266539883353	0.011829108728961923	0.011800135530350198	0.009742407251922991	0.011779303694455345	0.011849313859311983	0.002562038160517477	0.0024866902682543213	0.0025344988912315847	0.003137467314147546	0.0027512379531929865	0.002403859863514546	0.0012722849064111807	0.0012343064607297505	0.0012362159214965862	0.0016036899936491267	0.0015086214717283664	0.0013883574758497552	0	0	0	0.0004583349259029701	0.0011355727000439408	0.0001264977134839418	0.0014526589824606084	0.002188535524459967	0.002084699236254095	0.03369075226217577	0.0015296022522492958	0.0021047172467889563
club-moss_0.001_8x_23	0.0013332880323642105	0.0008365643989874938	0.0008268412400882497	0.0021928482285125117	0.001390594913382448	0.0007499568775094501	0.0004480946612943626	0	8.033860794287584e-06	0.0011416109856953183	0.00043165860569138736	3.513152876899461e-05	0	0	0	0	0	0	0.0011477860320652233	0.0	0.0005551353900199452	0.032926413317002745	0	0.0005402468073285593	0.010352872103229771	0.010139372742964836	0.010089621923989545	0.010732786839518393	0.010246517336676031	0.009919687627913287	0.010559812769550536	0.01048670363301818	0.010547661201327774	0.010665743789852078	0.010778034805032366	0.01059297591656072	0.01045160450943472	0.010475991769265725	0.010549894231341006	0.010983661519436416	0.010596534171239291	0.010759604650982912	0.011832989715827469	0.011641146978738859	0.011582918197579617	0.009549800092578553	0.011542227013615958	0.011612537601449868	0.0022320244184350635	0.0019693344696977144	0.0018851528814607388	0.0030730154131838328	0.0023853327587145534	0.001734969289827748	0.0013770211239726438	0.001054016236884503	0.0009135893551591723	0.0019588053227884705	0.0015093538579692423	0.0010136779823257669	0	0	0	0	0.00044049331967155325	1.0143549472152458e-05	0.0009526256086445084	0.0017634325129003425	0.0016231691800512316	0.03396592263404119	0.0009172733526900956	0.001615595410908388
club-moss_0.001_8x_25	0.0012430474649610668	0.0006643024583221635	0.0005439048341644437	0.0021896153214144842	0.0012934565350758431	0.0004550767824964552	0.000490560768136028	0	0	0.0013401750654276068	0.0005028683715647686	0	0	0	0	7.626624718171104e-05	0	0	0.0010554892705149088	0.0005551353900199452	0.0	0.03302369450817688	0	0.00035891654150110863	0.010335914093669074	0.010007282083866587	0.00986756298400171	0.010815762484300717	0.010231360603769168	0.009681427108415241	0.010643827726823152	0.010486368468921703	0.010485951133870963	0.010938144263117788	0.010882129769227977	0.01049415968226275	0.01078455740584483	0.010659903517167169	0.010655024662441503	0.011437243093118332	0.010909584863970201	0.010817727074185046	0.011815779579682606	0.011560526494106549	0.011482069150024254	0.009451751176596357	0.011449366614173284	0.011506796635705419	0.0021547894448872285	0.0017398107659488682	0.0015941195158749588	0.003045945563420749	0.0022359412961212577	0.0014643645443785935	0.001444602482104318	0.0009733125359181471	0.0007708484800216242	0.0021553652048720284	0.0015745357204659527	0.0008537747036000409	0	0	0	0	0.0001263744214734519	2.6119554784598265e-06	0.0007603975543929442	0.0016285682658193634	0.0014348363385521257	0.03410612429422555	0.0006698043779802543	0.0014313481263489303
club-moss_0.001_8x_HiSeq2500L150R	0.03408385337340836	0.03586528054014104	0.03680582612872263	0.03208060019372516	0.0345565067709509	0.037067676006478645	0.02739338018732107	0.03025176748828129	0.03183894331065673	0.024703622203272935	0.027678853559152228	0.03235166740854334	0.020715698405934457	0.024884268118964936	0.027188946734714725	0.016380701364729022	0.03466492090017137	0.028266199121673052	0.03275213372346475	0.032926413317002745	0.03302369450817688	0.0	0.03373983075277531	0.033108077583075324	0.04190612451067288	0.043274078482689715	0.043795666550935586	0.04013337195038891	0.04177901934837236	0.04412154126142842	0.03614102486282289	0.038852833501145434	0.040043093317697065	0.03411124467778326	0.03674587738007529	0.04029527641372488	0.030996888480852802	0.03486419572133126	0.03682465691487358	0.028527036112824478	0.031229533529970377	0.03764126143035229	0.041024864438412356	0.04120195172523633	0.04128254562628164	0.03839961393736979	0.041386047753886324	0.04136819749050136	0.03505144176697439	0.037104822319908415	0.03741992995170462	0.033938720409588674	0.03534855617971888	0.038035915637601114	0.028319355138327285	0.031394073101702835	0.03271808804297782	0.026451922711834164	0.028524961610375987	0.03335633037481778	0.02147454384641323	0.025648592971241224	0.02823971168126682	0.035399641993144604	0.03586303629048471	0.029336825141591527	0.034520500002911736	0.034119760406023825	0.0342666359520174	0.044542001073856974	0.03479171861389274	0.03435276766749218
club-moss_0.001_8x_MiSeqv3L250R	9.042171734818805e-05	0	0	0.0008476774703000123	0.00013824526876304866	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005618143619031679	0	0	0.03373983075277531	0.0	0	0.009262337548341604	0.009164679037178103	0.009088209682035941	0.009604298919657639	0.009134320770293525	0.00899697262288679	0.009302094227763291	0.009412283023841117	0.009529018589120364	0.00941330918664296	0.009482488701175962	0.009564950824605956	0.009019193335723874	0.009192813820449452	0.009387495045718675	0.009435260389147548	0.00909827692667875	0.009631353799073539	0.011107918999594735	0.010787809957110595	0.01066748266099593	0.009081162376268548	0.010746720162112089	0.010676018122175113	0.001005430492213133	0.0008673083100126933	0.0007183584761987216	0.0017102478510450103	0.0010556630387448251	0.0006976369087053902	0.00011563489523647164	0	0	0.0005408369275381464	9.224217113912303e-05	0	0	0	0	0	0	0	0.00020847247799871127	0.0009497437892357352	0.0006833428514219086	0.03474706683356554	0.00010441234260361032	0.0006891191033013833
