sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_4x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.00020664831607741796	0.016400932359151743	0	0.00023866476735667774	0.006520734235436199	0.006693197448697008	0.006986210777928159	0.005975537479297022	0.007181152809879188	0.0072427154127546745	0.006992877210365456	0.007662476419393216	0.007823296371037847	0.0065104983172314945	0.007492481950044816	0.008053355252096384	0.007092093536240851	0.007931896448423403	0.008561960212387199	0.006619872591594911	0.007593749291870955	0.008605124176283563	0.008811251197511805	0.009342400741771062	0.009634717942707649	0.0056898464162631335	0.00875220936884269	0.009668916419194318	0	0	0	0	0	2.5091851388880926e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0008556401462062047	0.0013162690708605762	0.019229895748798187	0	0.0013396879500872094
club-moss_0.001_4x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.00014463122608110446	0	0	0.03492456585058357	0	0	0.007900018609799608	0.007831362902203098	0.007794594053447401	0.008344762354652646	0.008310472662215407	0.00802966079070866	0.008280185662003836	0.008363928983906477	0.008428839164830282	0.008489412128100615	0.00838957916379024	0.008654359150050195	0.008091944092107117	0.008191649301405035	0.008442538548134038	0.008427376995689073	0.008180674066792348	0.008702108157404909	0.010258631248000194	0.009891309349448929	0.009770991788293104	0.00833779823315739	0.009976054639801446	0.009716165228111251	7.902445240737244e-06	0	0	0.0006456408717019357	0.00011075808106963958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00035450909490508664	3.506880343129293e-05	0.03586896284576668	0	2.0095172785894455e-05
club-moss_0.001_4x_novaseq_profR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.02823653385628333	0	0	0.007803866005519966	0.007596047594892852	0.007510535464649859	0.007995565305654595	0.008292710146702853	0.00761346817360653	0.0086007507168111	0.008460089950529825	0.008526440295501647	0.008775035536101594	0.008768284452367436	0.00867292096632033	0.008968130866028545	0.008939355187007836	0.009145634086734078	0.009378364266844796	0.009162346907819141	0.009137137848954202	0.00975814207685699	0.009736349422436952	0.009767907976205414	0.007141876468323205	0.009472328410668363	0.009732688981231696	0	0	0	0.0006349397199189033	0.00017332787593626886	0	0	0	0	4.306665915931873e-05	0	0	0	0	0	0	0	0	0	0.00017420233516141082	0.0001670012781057606	0.029325118813893658	0	0.00017020723226957024
club-moss_0.001_8x_20	0.0017109699071011786	0.0013858325511273417	0.0013293335733131073	0.002202751358224342	0.0017521983348028902	0.0013729828471770178	0.000436218100497765	0.0001786344947610763	0.0003438600860584673	0.0007856852566217043	0.0005120345727832598	0.0004364475013727276	0	0	0	0	0.00014463122608110446	0	0.0	0.0011335880105793894	0.00101441681228287	0.03273705243330993	0.0005628938117152593	0.0010272018167538643	0.01039738920784461	0.010343386407756894	0.0104060650049701	0.010405728321357	0.010906490329167573	0.01052645025511234	0.010346442083326357	0.010493991622866017	0.01070618654490485	0.010395044002838305	0.010467940120485242	0.01090003293700792	0.009924808832148413	0.010196336771260972	0.010528220121524434	0.010070645234567133	0.010035376331027579	0.010683882791651111	0.011951332183999575	0.011818391284924123	0.011812585116896979	0.009729750462526998	0.011767672657791772	0.011789979771100523	0.002410252333625129	0.002480326668232169	0.002425112587370215	0.003128428680085671	0.0027652962068365206	0.0024306350634492047	0.0012162780378363047	0.0011988228360207964	0.0013277870966061922	0.0015613680610220282	0.0014141873367961022	0.0014411256272354178	0	0	0	0.0004082592754049985	0.0010928625309833961	0.00011376267838592025	0.0014367142543898481	0.0021757426871900076	0.0020821684881588975	0.033795261934260856	0.0015338709634981074	0.002096600383761804
club-moss_0.001_8x_23	0.0014053651071019857	0.0008278666366561271	0.000686270439530734	0.0020173691440380503	0.0013971596115481821	0.0007154628507091143	0.0004930295614100633	0	2.2951750138666682e-05	0.0010785614998558568	0.0005007351133539117	4.8380903427291955e-05	0	0	0	0	0	0	0.0011335880105793894	0.0	0.0005493955127378047	0.032874509843842215	0	0.0005303078077751877	0.010253457003198463	0.009917824250302298	0.009946552900058414	0.01042798908762721	0.010639051596380455	0.0100347911397356	0.010463358385830457	0.01039835309258108	0.010528582128117803	0.010790105883060286	0.010560805161469844	0.010616517160060401	0.010476077227567715	0.010459921112398463	0.010588318182397471	0.010837943716112464	0.010598843780672107	0.010717261944322432	0.011801895510995752	0.011606700783420854	0.011553229787641728	0.009489734260413552	0.011510055181088497	0.011532443317596397	0.0021059219023998876	0.0019354846862328356	0.0017978990690465935	0.002996117322653702	0.002455860640267038	0.0017666037838325321	0.001304424634839707	0.0009762567976157044	0.0010085141232640815	0.0018821276917179164	0.0014227965099713469	0.0010199732532193417	0	0	0	0	0.00037876359255994974	2.147681559805381e-05	0.0009478527051999253	0.0017651232268779404	0.0016233680566766218	0.03394185721371601	0.0009429374530303125	0.0016269865530470495
club-moss_0.001_8x_25	0.0012863960861230206	0.0006589337829882025	0.00041251028818245494	0.0020128762420308366	0.001270665330079801	0.0004185737264933431	0.0005662928082507124	0	0	0.001259006241680849	0.000607549842001065	0	0	0	0	0.00020664831607741796	0	0	0.00101441681228287	0.0005493955127378047	0.0	0.03300757563891843	0	0.00035219805086383893	0.010247545976599381	0.009811851811754702	0.00971675793343496	0.010466380062018055	0.010603514954792836	0.009824793163134893	0.010646599605808382	0.010442638666711801	0.010484479610131658	0.011051312479715358	0.01074503389435466	0.010565143999206605	0.010769051446236189	0.010618862888322811	0.01068298917336219	0.011267840740852741	0.010894172887571774	0.010768316843143833	0.011786846573805243	0.01155038651264928	0.011479966555546728	0.009436533333261998	0.011446706181998945	0.011441656227959007	0.0020643049456744444	0.0017580116591138228	0.001542511470029595	0.0030288550259751634	0.0023442687609463997	0.0015295561842452177	0.0014392616653805534	0.0009580247246898654	0.0008905159796573914	0.0021046146722881742	0.0014606861966169893	0.0008989218363752993	0	0	0	0	7.932138363786478e-05	2.7416518387668454e-05	0.0007740513529871373	0.0016454218319208458	0.0014535380932128028	0.0340893522839959	0.0007125216190952965	0.0014451863623233807
club-moss_0.001_8x_HiSeq2500L150R	0.034440663121813264	0.036075702883403005	0.03668822234858016	0.03184942250849343	0.034144247071081435	0.03708643725753058	0.027699129313139004	0.030201323617208398	0.03161648566386743	0.024145967674806923	0.027571397861246183	0.03217327962820593	0.020495626790337895	0.02483774923867965	0.02713643505191843	0.016400932359151743	0.03492456585058357	0.02823653385628333	0.03273705243330993	0.032874509843842215	0.03300757563891843	0.0	0.03371190369743615	0.033083657841141534	0.041534731137074066	0.04320965186632186	0.043914265065626235	0.040332135633072475	0.042320114339282844	0.044283644041960724	0.0363501922456696	0.038829179259544766	0.040105962134883266	0.034067001498978344	0.03640560223113054	0.040483664293844424	0.030877178117587056	0.03473664889706207	0.03683063092705052	0.028137256746550432	0.031161162543892007	0.03764020326468209	0.04099832054467556	0.04110175462148269	0.04124847115841357	0.03845578355313184	0.04125365786091717	0.04125650701624217	0.034820887886745866	0.0367609141945725	0.03745203240403705	0.033553716971797654	0.03522603515227207	0.0380728848422458	0.028317066066011365	0.03126573690484957	0.03282731974034492	0.0260181259075144	0.028443663764854632	0.03325932472337456	0.021112667519636585	0.02553985354067645	0.028017019999756476	0.035174153242054196	0.03589411873617587	0.029270633666232948	0.034455438695723206	0.034039655857985296	0.03422907486579263	0.04450103732764921	0.03483578070514781	0.03433217443741177
club-moss_0.001_8x_MiSeqv3L250R	0.0001981307202562066	0	0	0.000777760213957368	1.741531853916012e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005628938117152593	0	0	0.03371190369743615	0.0	0	0.009062907366154116	0.008862468009365299	0.008890843332240661	0.009330249849506256	0.009374961950340155	0.009009751889957784	0.009273346365986757	0.009270615729615628	0.009411752241706428	0.009491895687709473	0.009333066184168293	0.009529487096890943	0.008979248000060336	0.009173833832775924	0.009399459050828507	0.009359546003230412	0.00905024689023548	0.009531064584598181	0.011008987494336542	0.010689380830510187	0.01058149061447422	0.008991909368706308	0.010668193829459494	0.01051341579001741	0.0010342498581566995	0.0008738277345041734	0.0006995420743928227	0.0017027563966078851	0.001206136944492675	0.0007803114999755945	0	0	0	0.0005457142947082883	1.3848804937710568e-05	0	0	0	0	0	0	0	0.0002039288186888033	0.0009748180185730204	0.00070551225427673	0.0347533943438354	0.00013982863663775102	0.000712029718081042
club-moss_0.001_8x_novaseq_profR	0.0012697968933969017	0.0005986256137137103	0.0003627998667364851	0.002038456007291578	0.0011865102092182278	0.00036057853927817796	0.00057089523860121	0	0	0.0012502045173098386	0.0005546699109856279	0	0	0	0	0.00023866476735667774	0	0	0.0010272018167538643	0.0005303078077751877	0.00035219805086383893	0.033083657841141534	0	0.0	0.010235276988245556	0.009812261254135923	0.009736254375114495	0.010523835447329155	0.010602406030010725	0.00981318978845691	0.01069989669026239	0.010452683817083863	0.01051600569156197	0.011118730855035452	0.010791830011001702	0.010548082135935055	0.010860074029983124	0.010692247002640043	0.010719380822295399	0.01136404877663233	0.010955607102966058	0.010785453728161865	0.011815446571342147	0.011573227549853904	0.01149620305124155	0.00947575600197259	0.011452853744976954	0.011443267595935946	0.0020716313440366507	0.0017434765303804278	0.001512287128390244	0.0030332851300045593	0.002321699709331271	0.00149707273691857	0.001435836312210892	0.0009375995672019632	0.0008536585989113998	0.0021270316591371907	0.0014501044429683363	0.0008662798886676093	0	0	0	0	5.044413654231583e-05	1.0548032062684953e-05	0.0007605209753367426	0.0016294886788779106	0.0014343814236414953	0.0341713581978792	0.0006679829850460006	0.0014186018654175347
club-moss_0.01_1x_20	0.007614153774912147	0.00796595189045457	0.008170678194835301	0.00757131714798176	0.007871407710858369	0.008049075021779872	0.007308251469708482	0.007949053574514697	0.008283689111572734	0.007316004149833466	0.007556185613466049	0.008499550028179259	0.005915467025409571	0.006699123510230054	0.007456169708397464	0.006520734235436199	0.007900018609799608	0.007803866005519966	0.01039738920784461	0.010253457003198463	0.010247545976599381	0.041534731137074066	0.009062907366154116	0.010235276988245556	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001239866621239205	0.0009752922863606184	0.0008613252163445217	0	0.0009010618326953379	0.0008688865147087332	0.006563993193266282	0.007168053257029516	0.007548268917942025	0.006942431292464857	0.007019806274423335	0.0076454174857351065	0.006535584805090644	0.006994014328437381	0.00748103512376741	0.006553212945896503	0.006895171645176723	0.0077720293822350905	0.004909503496915657	0.005640682345462	0.0064431188187003	0.006004343401684875	0.0071415561942979044	0.006871148255685022	0.008276482199065405	0.009376335063763563	0.00931838649832617	0.04110314516323532	0.008314446383725138	0.009420189593355333
club-moss_0.01_1x_23	0.008054750951304035	0.008167460244828506	0.008273006758361401	0.00797807418662766	0.00820303934212152	0.008226573623285716	0.007607627922646354	0.007982449031937677	0.008226588234745424	0.007692313979952403	0.007687277426725259	0.008165713638962013	0.005863944458796566	0.006363684963948013	0.007202700260908523	0.006693197448697008	0.007831362902203098	0.007596047594892852	0.010343386407756894	0.009917824250302298	0.009811851811754702	0.04320965186632186	0.008862468009365299	0.009812261254135923	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009881497650708893	0.0005479725551474912	0.000372841658087264	0	0.0005904744108012894	0.00034902714636997345	0.007084534143418142	0.007463785655527189	0.007577915422986692	0.007212641843918233	0.0073671654192923874	0.007559922622851323	0.006611740689118184	0.007018307162169668	0.007388801394836331	0.006645473744984698	0.006896966874367694	0.0074203065004943	0.004960072168164853	0.0053889173690734316	0.006227239229264825	0.006116483510801851	0.006994685394662747	0.0065464663373134835	0.007997098779440437	0.009088482358682426	0.00887203634990752	0.04255062400989518	0.008032568624584346	0.008924428272224949
club-moss_0.01_1x_25	0.008319949219142364	0.008119358909087437	0.008270511688861393	0.008303650235023774	0.008182592147022993	0.008258993739379328	0.007723451651683533	0.00799940600287563	0.008146188996744574	0.007983364890959854	0.007820527074120953	0.008210893691397048	0.006141533034518698	0.0063884376835380285	0.007203174391564038	0.006986210777928159	0.007794594053447401	0.007510535464649859	0.0104060650049701	0.009946552900058414	0.00971675793343496	0.043914265065626235	0.008890843332240661	0.009736254375114495	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0008200657959377411	0.00035552797156201965	0.00013108046276744112	0	0.00038519866277986203	0.00012168524371303224	0.007166242348858098	0.007507047062432992	0.007541735382092796	0.007495275385437039	0.007572973611261857	0.00758069608510803	0.006799360952994937	0.007002743013159174	0.007309684519817394	0.006915722899219379	0.0069561503584517625	0.0073671799700563145	0.005169720595403882	0.005312654565752584	0.006155084994571625	0.0061795516303936315	0.00706143816823479	0.006483090329380881	0.007942867273815768	0.008951052328622255	0.008776952853448594	0.043357907525408024	0.008012730248881272	0.008792528976524605
club-moss_0.01_1x_HiSeq2500L150R	0.007534312519533515	0.007847550770721412	0.007996475290191096	0.007012335465487185	0.007361766685576754	0.008224818908879716	0.007075789448289904	0.007795792635480692	0.008289277675018747	0.006780798840196889	0.007274752871989754	0.008635628332890999	0.005539289549369553	0.006536448024501151	0.00738257368660189	0.005975537479297022	0.008344762354652646	0.007995565305654595	0.010405728321357	0.01042798908762721	0.010466380062018055	0.040332135633072475	0.009330249849506256	0.010523835447329155	0	0	0	0.0	0	0	0	7.752842611530308e-05	0.0001734895353480148	0	0	0.0004675192207674872	0	0	6.949271582590288e-05	0	0	0.0002690822466795417	0.0018668242436976623	0.0016702793178243747	0.0015910921249733256	0	0.001502476437649558	0.0016049408751128702	0.006461029390196993	0.007268095526042906	0.007403701844045485	0.006186353128491251	0.0067031890575369735	0.007531721690196336	0.006086751206665797	0.0069423057194596405	0.007539735526867708	0.005724777376774015	0.006631358579293756	0.007922777781755652	0.0045186085677516585	0.005540737774599402	0.006410981740050392	0.00606313295052352	0.007334595949173406	0.006953412517829771	0.008234718019905052	0.009523936496532825	0.009559600489932318	0.039595974860081484	0.008308514979896597	0.009676340289377361
club-moss_0.01_1x_MiSeqv3L250R	0.008119951945184778	0.008189495808374025	0.008562448459851657	0.00809383470826619	0.008123326535415032	0.008452265570400574	0.008118616660010458	0.008385805380188183	0.008529598124806581	0.00790673976727041	0.008045408563234657	0.008794917960138537	0.006576054346492222	0.007243374760466548	0.007955874381143757	0.007181152809879188	0.008310472662215407	0.008292710146702853	0.010906490329167573	0.010639051596380455	0.010603514954792836	0.042320114339282844	0.009374961950340155	0.010602406030010725	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014675706780113984	0.0011701818839311429	0.001063939257768265	0	0.0010415901241219716	0.0009893529321896022	0.007075301270460854	0.007519398680707279	0.0077419626705719224	0.007036672228692198	0.007395852794307989	0.007871420920227856	0.0069470867080437815	0.00736949691673372	0.007801908109191569	0.006910719207272931	0.007172731469247684	0.008038073485553965	0.005523128051516557	0.006173023516074294	0.006882261153360547	0.006437713153935598	0.0074328499669263914	0.007221585247431994	0.008519210878889072	0.009691661782701089	0.009587601139757651	0.041749456191471856	0.00847910402684382	0.009659805430761614
club-moss_0.01_1x_novaseq_profR	0.008394679891052026	0.00828516369604948	0.008301541019650083	0.008444753341798172	0.008217503200998233	0.008324937285194123	0.007914989966291919	0.008051831591933123	0.008251850843683739	0.008170322538171293	0.008108854104263763	0.008375733598608104	0.0063968159913062594	0.0066161851893359325	0.007331125789486803	0.0072427154127546745	0.00802966079070866	0.00761346817360653	0.01052645025511234	0.0100347911397356	0.009824793163134893	0.044283644041960724	0.009009751889957784	0.00981318978845691	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0008662281506849334	0.00037752505381982715	0.00016994367780187591	0	0.00043133479814139175	0.00010419740326250704	0.007356551037147163	0.0075485711088801866	0.007717842829720212	0.007639878142352119	0.007740491967727303	0.007771515679306784	0.006906792836355646	0.007103599175218078	0.007406404596279281	0.007206472433113897	0.007183118426811741	0.007523121787314513	0.005290866135828964	0.005547195307830877	0.006253784140509477	0.006232244180211177	0.007098843697935786	0.006510946784738181	0.008131048564160581	0.00902089259756933	0.00882632637986358	0.043631634486492765	0.00807706182250012	0.008821874285608655
club-moss_0.01_2x_20	0.008752415993381613	0.00895684505773442	0.009026771053487592	0.00862397123059766	0.008812226408989265	0.009121792435990983	0.008202136401683213	0.008457615281822095	0.008914751365177165	0.007843271794768736	0.008303223291599937	0.009097460424831616	0.006534422020975095	0.007297862814082068	0.008213294746677757	0.006992877210365456	0.008280185662003836	0.0086007507168111	0.010346442083326357	0.010463358385830457	0.010646599605808382	0.0363501922456696	0.009273346365986757	0.01069989669026239	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0.00021859677785540654	0.00026751561465854223	0.0002450082869538406	0	2.7679924152756996e-07	0.00023696644964399383	0.00760779172998427	0.008115961948933603	0.00849151795125791	0.007959675451644888	0.00809851318455912	0.008592955934086155	0.007034509582200088	0.007708267354300413	0.008018955980660936	0.006941668050380656	0.007384958730884406	0.008382669825915179	0.0054159716146379155	0.006299608712156957	0.007195579173191247	0.006112996481952293	0.007515637806672526	0.007589879723159942	0.008292176930321804	0.009644622455141194	0.009777421756172244	0.035794888039277994	0.008361076201464868	0.0098337387291636
club-moss_0.01_2x_23	0.009198144391242224	0.009383080474537175	0.009216227363980423	0.009539903873429845	0.009118418328187383	0.00934025936978844	0.008555141354200657	0.008682892796380015	0.008926193812469285	0.00856844988756178	0.008673458341291074	0.009083763032533887	0.006778597981187295	0.0074007912017735045	0.008230568656017012	0.007662476419393216	0.008363928983906477	0.008460089950529825	0.010493991622866017	0.01039835309258108	0.010442638666711801	0.038829179259544766	0.009270615729615628	0.010452683817083863	0	0	0	7.752842611530308e-05	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.00019622918821904367	0	0	0	0	0	0.008176249062154417	0.008496991946197907	0.008561649000257687	0.008420307518673509	0.008416640545627851	0.008694799055650737	0.007691408161030755	0.007714811319320725	0.008126120430380857	0.00773542564294194	0.007844573919412512	0.008276866824132867	0.005756685249587057	0.0063553149085237015	0.007137077546540249	0.006468931185648841	0.007427323284091236	0.007478817719657749	0.008351348827358995	0.009526237397394777	0.00951692271432103	0.03820352656106352	0.008403305958294638	0.009571941898477099
club-moss_0.01_2x_25	0.009457925368899667	0.009423633451150493	0.009331877574651704	0.00979303325510339	0.009537400053828748	0.0093917573263409	0.00890089922154802	0.008845517197114017	0.009006024548491198	0.008841663203655425	0.008964308096923723	0.009185738406770283	0.007122703284376475	0.007506567701546896	0.008262202237577565	0.007823296371037847	0.008428839164830282	0.008526440295501647	0.01070618654490485	0.010528582128117803	0.010484479610131658	0.040105962134883266	0.009411752241706428	0.01051600569156197	0	0	0	0.0001734895353480148	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.00031192768542531724	0	0	0	0	0	0.008363042416620448	0.00868221178437878	0.008770002331901727	0.008817974318111266	0.008746316119605524	0.00893419788944294	0.007791376131687677	0.00790422225397902	0.008336809859375127	0.008011657101601344	0.007937113721263045	0.008443264797364014	0.006052382242633381	0.006498615406046349	0.007233266279533801	0.006591425329084077	0.007599693556767817	0.007516885838554699	0.008549695193491247	0.00966787875336872	0.009587238674645171	0.03934403884786941	0.008580244105655832	0.009639166675876054
club-moss_0.01_2x_HiSeq2500L150R	0.008491814158805955	0.00895511723717679	0.009226916206807267	0.008207502762662466	0.008388991808126467	0.009141950653075437	0.007906095743880237	0.008634077952904384	0.008979729099580669	0.007260957013883629	0.008206492358882156	0.009439497045131584	0.00625724709176656	0.0073745992498186475	0.008379356046655406	0.0065104983172314945	0.008489412128100615	0.008775035536101594	0.010395044002838305	0.010790105883060286	0.011051312479715358	0.034067001498978344	0.009491895687709473	0.011118730855035452	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.0006458213101837584	0.0007412777459876452	0.0007850014093634394	0	0.0003793621071620512	0.0007478993318635885	0.007535973679128283	0.008294382910921216	0.00853313917284948	0.007500713868283548	0.00811861935014746	0.00871949868463584	0.0069648968480811035	0.007838243833867331	0.008271202217357443	0.00658262410615007	0.007401292905274581	0.008629231943796722	0.0052488831316441775	0.006328455211867423	0.007364600028578638	0.006173191373987086	0.007584851431581496	0.007856926078212312	0.00859053644829788	0.009991485110716014	0.010249357232535172	0.033639087594857675	0.008595347743627246	0.010322003161711502
club-moss_0.01_2x_MiSeqv3L250R	0.00905404061963877	0.009138663324747331	0.00907504180260732	0.008834223407663044	0.00885531908602244	0.009221767068687381	0.008463604651064216	0.00874173852441551	0.009020175873926117	0.008123944817379769	0.008322661760734151	0.00926954810023195	0.006926784400441699	0.007587408504704962	0.008457053859309505	0.007492481950044816	0.00838957916379024	0.008768284452367436	0.010467940120485242	0.010560805161469844	0.01074503389435466	0.03640560223113054	0.009333066184168293	0.010791830011001702	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.00036902055433563064	0.0002631760450546583	0.0002333782384121852	0	0	0.00023181193411236922	0.007953257986260787	0.008251817810958295	0.008381962634679496	0.00823889275461076	0.008109364565867638	0.00852414517586697	0.007453314006877543	0.007872563270129418	0.008166264404375845	0.0073821413231027755	0.007539007386601404	0.008375249304535592	0.005856617465175962	0.006552652305843232	0.007337580197784077	0.006233114169480913	0.007503146480184242	0.007756708810647828	0.00847637423456038	0.009749414144282209	0.009873669445165545	0.035861471889735874	0.008413332142895857	0.009933209464069503
club-moss_0.01_2x_novaseq_profR	0.009774484334504785	0.009617519327599466	0.009494369064459218	0.009974013492100031	0.009765008709172518	0.009496608310034516	0.00903541127615648	0.009040706194415549	0.009237445234359543	0.009166437518624004	0.009136748202971057	0.009401715822533574	0.007278865773359566	0.007732587298295179	0.008396521111003197	0.008053355252096384	0.008654359150050195	0.00867292096632033	0.01090003293700792	0.010616517160060401	0.010565143999206605	0.040483664293844424	0.009529487096890943	0.010548082135935055	0	0	0	0.0004675192207674872	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.00032070956859164834	6.195184210300297e-06	0	0	0	0	0.008684967931370635	0.008895525423599948	0.009009890997929482	0.009043676172985848	0.008960743257719672	0.009003944321818391	0.007995699650439225	0.008060597538699144	0.008450871804555171	0.00827860779023959	0.008169343111884886	0.008450908499758158	0.006279079539162735	0.006652448238775088	0.007299668581183583	0.006665547496254698	0.007732162963095757	0.007592055578906187	0.00864847977357297	0.009706440279641848	0.009616403641806825	0.039764248075161324	0.00868187565374079	0.009657189717406478
club-moss_0.01_4x_20	0.009250532343482498	0.009357910477315157	0.009227796529353571	0.00887700176303674	0.009022207407231253	0.009405270620796213	0.00827611169155762	0.00866483597726242	0.009056586490519547	0.00789421258724421	0.00859750698758277	0.009200120204138296	0.006925754951960239	0.00787940303965129	0.008637470072885622	0.007092093536240851	0.008091944092107117	0.008968130866028545	0.009924808832148413	0.010476077227567715	0.010769051446236189	0.030877178117587056	0.008979248000060336	0.010860074029983124	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0.007957127517040252	0.00839358081820829	0.008692273677835871	0.00815764043058409	0.008561119013697271	0.008759196273217085	0.007318009749929133	0.007784611162649724	0.008426317345292422	0.007134379284333359	0.007674385958974184	0.00861497969035685	0.00599469002692965	0.006911848754076355	0.007660752400743154	0.005683963364509381	0.007273973361518582	0.008077325840380345	0.008131395735244351	0.009573505360913837	0.009921218758187189	0.030216811379073283	0.008145733353511209	0.010034735240097015
club-moss_0.01_4x_23	0.009549976027306006	0.009448459660663322	0.009474967587955963	0.009655763354807334	0.00940525373351997	0.009458932180510082	0.008768311635340975	0.008931922912886803	0.009225446398684833	0.00864311421551578	0.008980122483925657	0.009369225009507876	0.007290557542918186	0.007932776552976861	0.008683532843301589	0.007931896448423403	0.008191649301405035	0.008939355187007836	0.010196336771260972	0.010459921112398463	0.010618862888322811	0.03473664889706207	0.009173833832775924	0.010692247002640043	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.008361542808639766	0.008712017951093554	0.008739909759665654	0.008885726541070227	0.008941815257115793	0.008887961854608495	0.007661908379051119	0.008060451159366822	0.008411242671320984	0.007870074628893664	0.007998143436000693	0.008655814671541973	0.006321712818266878	0.006923652726499974	0.00760972762021217	0.006050074676685835	0.007336344372231407	0.008016794939230798	0.008215853488667824	0.009567784960525905	0.009761663486959504	0.03408473643119925	0.008255356485697085	0.009814398868481122
