sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.004_4x_1	0.0038595786209949007	0.0035792164521391365	0.0033516110582688793	0.0035073388989964394	0.004970755043204433	0.004521618112491503	0.00429854074923125	0.004413620838406473	0.0	0.0	0.0	0.0	0.008736332534354265	0.008349230061471478	0.007990109726177622	0.007949822297817202	0.010388998731811481	0.010308682923100734	0.009665376108026733	0.009590597869796914	0.012518534708447103	0.012099348181060817	0.01150260037827346	0.011344335639890558	0.021973311778863736	0.0213506306729704	0.020684462752502353	0.020445885535911184	0.0030709120819355784	0.0026024168096920462	0.002474228537064364	0.0026026854615197876
nematode_0.004_8x_1	0.0038528033190353673	0.003597795772092239	0.003424014867943902	0.003754457839724991	0.005072060568613305	0.0045079241155142145	0.004367063295900543	0.004692416706302596	0.0	0.0	0.0	0.0	0.008679214681497883	0.008272853115250304	0.008047597491823193	0.008119658758111757	0.010425053228956161	0.010376842878945683	0.009711053634384783	0.009750049563428901	0.012502336618579772	0.01205134410512256	0.011567612704708479	0.011576844543096506	0.022093482912897092	0.021341166583233675	0.02060577062330809	0.02053099518700967	0.0030449676838595193	0.002575627726100067	0.002572185999257872	0.002936504882310891
nematode_0.006_1x_1	0.006256085567848774	0.006575321362472988	0.006265000919959537	0.0061685961232436914	0.00734014748543447	0.007405826993485689	0.007190767479341898	0.007015447986523714	0.009358008557837562	0.009154879762384023	0.008788943228015725	0.008628058151403191	0.0	0.0	0.0	0.0	0.012700116229452753	0.012921209629246417	0.012273726801353912	0.012075761319794829	0.014448074639688497	0.014466388392438016	0.01404066231518479	0.013746399358587	0.023626185952956787	0.023411245883351164	0.022895041511079853	0.022556566285783397	0.005375263579836016	0.0054078942038063346	0.00541863322919285	0.005304742074857324
nematode_0.006_2x_1	0.005944170294366117	0.0059616373397927734	0.005646152989125031	0.0056219146114940815	0.007148845019216684	0.006922385507140266	0.006650176105280923	0.006474214009881911	0.00906806797907856	0.00872094608541998	0.008337671216385345	0.008165173239510158	0.0	0.0	0.0	0.0	0.012649869186526145	0.012435945666218959	0.011850257848241723	0.011565641407976826	0.014592713039304914	0.014288811941243137	0.013772680708524984	0.013358942243308249	0.023987744407423177	0.023358531891835104	0.022678534197249172	0.02241555316773341	0.005349298506841355	0.004952690351258125	0.004775104296844233	0.004735982289374787
nematode_0.006_4x_1	0.005620947803785485	0.005537748025601373	0.005284284867542366	0.005408303258966628	0.006798770588935433	0.006397283304993997	0.006174764898100344	0.006222207503476937	0.008782964990325158	0.008394040913253038	0.007986812689541838	0.007952587293880415	0.0	0.0	0.0	0.0	0.01228935310379988	0.012186485432125147	0.011575860798006576	0.011416141528888722	0.014279042275099104	0.013907720101269347	0.013420152348003886	0.013182480741109864	0.023781928940630567	0.02318212566959298	0.022659046444992635	0.022315791141986136	0.005023901160661066	0.004520791484070571	0.0044121334704620395	0.004519326026010715
nematode_0.006_8x_1	0.005603017938512838	0.005506033681580171	0.005391123119622449	0.005667498093525526	0.006851590988743491	0.006468406133283746	0.006285245391508572	0.006549570556289317	0.008738475628431157	0.008285730890602586	0.008038024919521306	0.008116317662288939	0.0	0.0	0.0	0.0	0.012321073625474209	0.012248705978578312	0.01157466399019624	0.011667712977886026	0.01418440209190739	0.013897654299657149	0.013390758983618562	0.013406678467785945	0.023892330269845066	0.02312797772211141	0.022591055447012325	0.022519741266720187	0.004980745950706973	0.0045054309503325795	0.004465822528015631	0.004826321650007567
nematode_0.008_1x_1	0.008326962455962029	0.00823281967172674	0.008047458467190472	0.00787409264725972	0.009207993057723561	0.009208201333939082	0.008950358889686209	0.008818450275683638	0.010850881651375653	0.010985752988995635	0.010450987271621307	0.010363442376268912	0.012699561586139314	0.012745846381363404	0.012367463298581663	0.012253757425439655	0.0	0.0	0.0	0.0	0.016447552456291897	0.016389423962588103	0.015758288004436936	0.01557313974114224	0.025036265832594443	0.025068624817664933	0.0245621966171404	0.0243962827421871	0.00736196585874549	0.007200122172053908	0.007213542107878805	0.0070362823159263
nematode_0.008_2x_1	0.008165006752335802	0.008024565213591232	0.007764067130751697	0.007822927641147746	0.009138661543225478	0.008931175273711471	0.008616172004903801	0.008612456139982383	0.01088916711829582	0.010770261866932519	0.010288492180097444	0.010236158610627646	0.012815924011568815	0.01242869658141216	0.012167699138233167	0.0120883459356029	0.0	0.0	0.0	0.0	0.016690760535337475	0.01618043748325441	0.015651429317217885	0.015369587500819768	0.025479242598233285	0.025226239849184644	0.024732347269848222	0.024350524026562285	0.007242879045268379	0.006989821915903741	0.006852757954317629	0.006916797999053338
nematode_0.008_4x_1	0.007487134207266482	0.007351650587408582	0.007134268323226275	0.007219456040912775	0.00855713739104711	0.008270670484869055	0.008024968590747514	0.00807425199994974	0.01034596299001991	0.010179446640714681	0.009658305921831888	0.00959357132926397	0.012191748233422476	0.01185785977642201	0.011572166520794538	0.011439839990840577	0.0	0.0	0.0	0.0	0.015923940877073033	0.015618039548606216	0.015087540886945125	0.014815497311101504	0.02522118754023927	0.024881124671210147	0.02419338024688643	0.023838414318801588	0.006689341263063997	0.006249814906427169	0.006160740032770795	0.00634095719395132
nematode_0.008_8x_1	0.007391240842271016	0.007195880950712105	0.0071169489903149495	0.007421680274138971	0.008627869132201317	0.008171241055937242	0.008042825589479222	0.008378539771338537	0.010122072018979921	0.010053388592581081	0.00969281449405088	0.009742207795777554	0.01213653411749449	0.011707359739419224	0.01154228850153428	0.011663129696903782	0.0	0.0	0.0	0.0	0.015881125583395578	0.015510718989221628	0.015030326269331491	0.015078217943997883	0.025044032519232217	0.0246124238620611	0.024067743058437622	0.02397069620281746	0.006561128487175404	0.006134505258977754	0.006198348620245879	0.006587733587767149
nematode_0.01_1x_1	0.010056109184960405	0.010222271326967214	0.010016301939206896	0.010046625763878145	0.010981217319241387	0.011086463891971345	0.0108204275445092	0.010802067239457522	0.012982504675090593	0.013082480184448143	0.012591394727692537	0.012427185699549401	0.014445723746291324	0.014701023406828363	0.014367548241222527	0.014105251741324275	0.016445602634159822	0.016823409552991306	0.0160270698629813	0.01579886337057329	0.0	0.0	0.0	0.0	0.027439910653433406	0.026894681394660443	0.026460621045438677	0.02606539915982111	0.009203975168282103	0.009244852854349415	0.009285156244684825	0.009201171525106614
nematode_0.01_2x_1	0.009763572827733897	0.0098299585701898	0.0096233888276481	0.009578097179020544	0.010962313453511285	0.010729567886525529	0.01041274552871572	0.010355778787624417	0.012489505445729786	0.01247950601864457	0.012074988235422577	0.011887672147502915	0.014348240687178361	0.01427968400835486	0.013885439091279123	0.013715270142903515	0.016257153779293244	0.016179491423054127	0.015597919487977348	0.015313812310307312	0.0	0.0	0.0	0.0	0.02731840381777382	0.02705786859712059	0.026319361524824995	0.0259547268304349	0.009193008560395207	0.00876203093022016	0.008723224264109632	0.008670351020347526
nematode_0.01_4x_1	0.009151781468086234	0.009040570798763525	0.008956255000142188	0.009036404945073111	0.010330984151372851	0.010110289210041676	0.009825732905008912	0.009906531782845887	0.012000190701327702	0.011973345256274396	0.011492690198326067	0.011426520950377056	0.013945550450220763	0.013779759455823873	0.013414110801561465	0.013233406442063616	0.01565291031510678	0.015668629745494222	0.015085553131829249	0.014860056731947228	0.0	0.0	0.0	0.0	0.02702181876190872	0.02653640744748117	0.025724937156981167	0.025469721354187586	0.008450692319531094	0.008092249491854782	0.008104962043260102	0.008166327164995015
nematode_0.01_8x_1	0.009048541248050473	0.008995820917668245	0.008981775718627225	0.009204326825678708	0.010280702145271266	0.009944804020085914	0.009769841540988559	0.01003179202547155	0.011865178997302751	0.011762148332318567	0.011461615289664506	0.011564296994400146	0.013811480370731582	0.013518258041024404	0.013323937310874213	0.013397656903401618	0.015647740324481296	0.015561686238510161	0.014978954958026688	0.015073988024822935	0.0	0.0	0.0	0.0	0.0268312010765023	0.026225958055519222	0.025599818688767945	0.025564310927769653	0.008383024097311408	0.008034260001204791	0.008094615511571644	0.008361664383689021
nematode_0.02_1x_1	0.019416892196102035	0.01968075122225369	0.01982895032402675	0.01973503515627024	0.02021603181609866	0.02105113700550648	0.020749446707998172	0.020600687690955116	0.022105167232298217	0.0223524962068367	0.022086245539229374	0.02194944904683642	0.023613099003687077	0.024149168216158992	0.023912021068015023	0.023745535765203888	0.025023505482739402	0.02566384421364647	0.025365465604669752	0.024899430695174612	0.02742916714854874	0.02751589784145148	0.02717753095997972	0.02668241357004782	0.0	0.0	0.0	0.0	0.01834931717156306	0.018721638902428756	0.018837762353441624	0.018855970110504362
nematode_0.02_2x_1	0.019121883646606278	0.019018917622305707	0.018973054686421572	0.01885935752686564	0.01977678190943962	0.020192067918278593	0.019872587173315782	0.019649788696973657	0.02171304987789942	0.021587646922932097	0.021306007636868067	0.021052954790407197	0.023226163542924103	0.023343141882647977	0.023142643998256406	0.022825467374518838	0.024873071072655573	0.0252239452122553	0.024846068739168347	0.024300388871554127	0.026689849644418683	0.027056959927054244	0.02650188026381527	0.025900935636823122	0.0	0.0	0.0	0.0	0.018168949535083273	0.017948537350485794	0.01805335409888477	0.017931253816227424
nematode_0.02_4x_1	0.018377869703221743	0.01836150290055372	0.018359155848805944	0.018252880155929043	0.01915428027830426	0.01945522357827796	0.01923594205963548	0.01904771774954096	0.021021067092571937	0.020917524994820566	0.020655908724814966	0.02034634538344931	0.022734917065743227	0.02267991375269006	0.022636975251703616	0.022316516407272058	0.024393322344442615	0.024748510810049446	0.024177427025192703	0.0237851368911268	0.026284096383694586	0.026338673253243006	0.025711343530859587	0.02530686314786956	0.0	0.0	0.0	0.0	0.017664271862268613	0.017378989088190303	0.01741374013796089	0.01748937052341085
nematode_0.02_8x_1	0.0183016344591721	0.018171319491388376	0.018300895710861177	0.018438598546922078	0.01922426820357657	0.019351217413866965	0.01917216544029928	0.01921544668742979	0.020906698643833002	0.020846867952252848	0.020632609851887907	0.020487398140658076	0.02264182452682039	0.022656644937206837	0.02252838988059891	0.02248111476014254	0.02449100859373281	0.02462672956786172	0.02407280727726964	0.023938901747423687	0.02617115900333092	0.02625078519569999	0.025723138919407154	0.02553753549633816	0.0	0.0	0.0	0.0	0.017524911520361928	0.01726786220109986	0.017440311720089405	0.017679704302440397
nematode_0.0_1x_1	0.0008265840035478808	0.000659080656440608	0.0004313488507284094	0.00046447208148838555	0.0018992974402568484	0.0016283583766410273	0.001362300189805897	0.0013770394342440837	0.0036105313215193248	0.0034195315066858057	0.0030900992491250724	0.003027267239625456	0.005376799736031657	0.005392214943741508	0.00505757671251144	0.004954400920147785	0.007364381152184941	0.007305180282205049	0.006736447145587239	0.006529512246109765	0.009208092398606971	0.009272339374293049	0.008511320332952045	0.00834548808053538	0.018364662791090478	0.018321940352980414	0.017797037203353402	0.01746579924498306	0.0	0.0	0.0	0.0
nematode_0.0_2x_1	0.0005716642905714238	0.0	0.0	0.0	0.0015628891732800067	0.0011368435598419712	0.0008625007290208087	0.0008091883989585393	0.0034881045741979645	0.0030673255107376797	0.0026014002091361925	0.0025443671626374357	0.005372045080991582	0.004957948104855808	0.0045210251834877395	0.004453005484381642	0.007152778993327032	0.0070013429713110505	0.0062522489635526675	0.006065951307782329	0.009185350180010416	0.008776923079611882	0.00809653809711004	0.007947220514667671	0.018612243411545364	0.017978940377604245	0.017396717011372385	0.017101727754362507	0.0	0.0	0.0	0.0
nematode_0.0_4x_1	0.0003411668924202576	0.0	0.0	0.0	0.0014918811824473474	0.0009648420498250364	0.0006656977657445824	0.0008052732854946309	0.003376435761380858	0.0029195667077793054	0.0024767979278035547	0.0025452879116781286	0.005391874198778664	0.004786872752390419	0.00441853434274462	0.004421157880872321	0.00717811897676008	0.006873517399313029	0.006171638211521803	0.00613902733685001	0.009240634000861036	0.008750005142411596	0.008120331058876877	0.008019707712886844	0.018758292873114386	0.018109172685138265	0.017455574542073107	0.017299593524462333	0.0	0.0	0.0	0.0
nematode_0.0_8x_1	0.0003862239355576786	0.0	0.0	0.00040772947315731645	0.0015869717686499067	0.0010508222076978206	0.0008705570315443931	0.0013116407061752253	0.0034636790421997653	0.0030050829628337035	0.002635450194003183	0.0029392001052143714	0.005341909736670708	0.004803613193899386	0.004577955671323763	0.0048327373324883885	0.007085465586947199	0.0070192914996204114	0.006425067388025533	0.006599079901893122	0.009266094421339814	0.008798874533186118	0.008275437377375143	0.008378401577225957	0.018996561816871083	0.018194364405098265	0.017729531656457232	0.017733387486531856	0.0	0.0	0.0	0.0
