sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.00042348886148857456	0.00040327753720637016	0.0004982039537968497	0.027624333371798926	0	0.00048566862020804624	0.0073679828549384485	0.007919522790661992	0.007804579930535738	0.0077455413411597895	0.007657902841379016	0.008009809281828706	0.008235056500926485	0.008608824339350396	0.008860667825984714	0.00793163931393448	0.008280739815575977	0.009040058020371888	0.008319750902100909	0.008662793301493	0.009208772589094916	0.008642219172213528	0.00850411259465933	0.009365136911330674	0.010340098002037168	0.010466099710696564	0.010521538384404838	0.007896163170542536	0.010058547868777468	0.010549789029027035	0	0	0	6.005011013165973e-05	8.72720486293499e-05	0.00010034632127930987	0	0	0	0	0	0.00013379391413426145	0	0	0	0	0	0	0.00017013676997690297	0.0013797807193144385	0.0014802269691879255	0.028386020582194083	0	0.0014858998070148566
club-moss_0.001_2x_novaseq_profR	0	0	0	0.0001796269633645986	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.0004329367834426945	1.7926185409189443e-05	0	0.03233081057504705	0	0	0.008283083910658573	0.008335751392167468	0.008360812930298667	0.008862032568029088	0.008605511299747293	0.008465063357826819	0.009222123388975323	0.009054334746326331	0.009250944969660058	0.009484579365640178	0.009314115938356626	0.0093696589518385	0.009274143571736504	0.009329816932105106	0.00951611749950454	0.00981686322714459	0.009291263094361013	0.00959745316538363	0.010705166205895789	0.010559407473508142	0.010509802560723758	0.008520033329228127	0.010357946037397703	0.010485666698085927	0.0004065176779973756	0.00028516268400291533	0.0002343928654249261	0.0011701492835511917	0.0005706839841748135	9.277768957172139e-05	0	0	0	0.0006478597210017867	0	0	0	0	0	0	0	0	3.354199853422557e-05	0.0010037754406656552	0.0008634095546732334	0.033235416199954515	0	0.0008216281126678382
club-moss_0.001_4x_20	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.020737961187269893	0	0	0.005726524528075094	0.006282044119953256	0.006310153603389379	0.0058527025272134825	0.006422730687349887	0.006624372311215376	0.006418210966853688	0.006848928330148385	0.00715382394388131	0.006349804335400666	0.0069802796354122565	0.007443370784256054	0.0069521318891282435	0.0073726841625937345	0.007759597037193422	0.007176563235586242	0.007398194168023342	0.007850046502784869	0.008175260173634125	0.008593421406229096	0.008832464085881453	0.005144416549072384	0.008069061996648808	0.008872399623066518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00021580475653859565	0.021647659248658413	0	0.0002660794200437522
club-moss_0.001_4x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.02483490654370546	0	0	0.006273006320031471	0.006518497665603862	0.006450067599104936	0.006850563393600573	0.00678365310178064	0.006600800335837764	0.00724671544972888	0.0073867770613019745	0.007425636896546295	0.0071439491705084235	0.007534740050399336	0.007628346944372755	0.007780652299187896	0.007815077536033832	0.00809449522864969	0.008262525839034529	0.00802223454339901	0.008151970552274568	0.00849522377560985	0.008679142824828623	0.008769056789029173	0.005616818628030873	0.0082430505233273	0.00880129827786491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025706419615645903	0	0
club-moss_0.001_4x_25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.027138899364869906	0	0	0.007286801325279146	0.0074303169789651236	0.007482876633286728	0.007878476000574675	0.007703934633840781	0.007591020689384331	0.008254402328811028	0.008217487663759404	0.008280811017112644	0.008224385683675228	0.008497923396696971	0.008443806773865581	0.008460274847174265	0.008642000160519081	0.008746574071014646	0.009018637317699696	0.00870693156926483	0.008885888670865594	0.009482771537042023	0.009559250183458046	0.009622893115593167	0.006790288731097882	0.009187176691897392	0.009615073161160947	0	0	0	0.000494495937996442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.105671913749557e-05	0.0001444257806560989	0.02800887044899758	0	0.00015740657218532572
club-moss_0.001_4x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.00012144374124545276	0.01635008583120079	0	0.00018408031982231066	0.00598550355681382	0.006606680419513733	0.00683083448617261	0.005934564577307566	0.00704060160152542	0.007072441609561997	0.00659041196301402	0.007176697784051389	0.0076394650506245165	0.006203875363610112	0.007070154638297299	0.007918904961462303	0.006829987763847023	0.007688698624398027	0.008178683750799665	0.006838671174317579	0.0073796697566297365	0.008268638344206103	0.00863358429681571	0.009152716387235582	0.009478485070418152	0.005418545901286875	0.00857444960143483	0.009521830732820868	0	0	0	0	0	1.231134245993637e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0007439105364897003	0.0011941571221274483	0.019041701645084452	0	0.001285436309064747
club-moss_0.001_4x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0001240448750571277	0	0	0.03483366294089407	0	0	0.00792646429391275	0.007801465711929745	0.007899328179694853	0.00838777076352426	0.008020235758411376	0.007992040336548767	0.008333329605203388	0.008362869273184081	0.008489462046908924	0.008361207448974506	0.008390182482983954	0.008517955154684564	0.00803640422093399	0.008154133723619061	0.008385336392999876	0.008540720543593006	0.008054766529191237	0.008663384891627324	0.010241729361499807	0.009890476747985821	0.009738202101015059	0.008313361291039212	0.009912710057460195	0.009728931981138111	0	0	0	0.0007161325921417605	4.000572348639153e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00029248016456817627	0	0.035655735519683596	0	0
club-moss_0.001_4x_novaseq_profR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.028327931346445734	0	0	0.007612830651299696	0.007714864118070652	0.007678098623910445	0.008225862319443888	0.00797689046552208	0.007766467560098134	0.008587316715941484	0.008512102969153168	0.00849350715534325	0.00876749040912983	0.008835356648373649	0.008659232007324213	0.008878543330557931	0.008910831424045473	0.009038654415706615	0.009572408403659471	0.008974089270136765	0.009106059192501292	0.0097233553458137	0.00975903540670553	0.009796880053981494	0.007111499834330459	0.009433421522508145	0.009769577919072736	0	0	0	0.0007382480113815593	0.00021363406518160044	0	0	0	0	0.0003052318848476565	0	0	0	0	0	0	0	0	0	0.0001849172615437933	0.00020534839891162004	0.029303918982007238	0	0.00021478394043028537
club-moss_0.001_8x_20	0.0016040255858960073	0.0013912086884170227	0.0014580871364587855	0.0021312279941292367	0.0017737086360555265	0.0014461827621672363	0.0002505068263563004	0.00026215157168685277	0.00031655340568481627	0.0008552663984747744	0.00042348886148857456	0.0004329367834426945	0	0	0	0	0.0001240448750571277	0	0.0	0.0011345401512292685	0.0010278890316850475	0.03269095085559304	0.0005726579371092555	0.001044311805176168	0.010212152171908295	0.01034535401760428	0.010445586588165412	0.010593503403732663	0.010492088770725827	0.010577696365635325	0.01026097208853638	0.010463830708845934	0.010637864318158052	0.01034247495301488	0.010575577670248526	0.010800121355170833	0.009734315874994848	0.010104422312947947	0.010403306799176226	0.010170175254433977	0.009918656619206212	0.010626837070125461	0.011898043326995178	0.011762310202096282	0.011770905062397197	0.009645827364689552	0.011697973408667406	0.011762683558435127	0.002562295468811593	0.00247092525566317	0.002569616828621779	0.0031762253317213496	0.00277077050608876	0.0024259599072455895	0.0012514086959329873	0.0012204358445754293	0.0012877823268192534	0.0017946698908628544	0.0013027743207771891	0.0014477465834025205	0	0	0	0.000440413776284454	0.001105700300089274	0.00017182753996658473	0.001547366949638751	0.0021959629656050916	0.0020996406090876274	0.033662757057346115	0.0015642252304854942	0.002128560124857959
club-moss_0.001_8x_23	0.0013001738359124104	0.00082711022420634	0.0007726651384396543	0.001959385469175401	0.0014149053400949185	0.00074155468278847	0.00035590628110282463	0	0	0.0010517715867465194	0.00040327753720637016	1.7926185409189443e-05	0	0	0	0	0	0	0.0011345401512292685	0.0	0.000536301616987922	0.032818726423034406	0	0.000533868602461518	0.010036237512416002	0.010013046411767368	0.010002480535352243	0.010618808455925444	0.010302147459366529	0.010048582190693378	0.010473432903668312	0.010400505640018709	0.010457478138142573	0.010779552986916241	0.010745911696214638	0.01059017889030145	0.010330745933652019	0.01037832556201912	0.010507387038094507	0.010952911641503249	0.010465885213758797	0.010671855427249577	0.011735728497940245	0.01156100229121293	0.011536059976137047	0.009455404436868764	0.011431718785912204	0.011522591953392891	0.0022075438509330247	0.0019054990222069357	0.001928997167404467	0.003066855820658243	0.002438256873014133	0.0018019184731302706	0.00134270780912904	0.0010284246782319428	0.0009412634629388794	0.002103190674002997	0.001341601741201015	0.0010776135798563624	0	0	0	0	0.00040377832413773795	7.665401953960149e-05	0.0010416894947775646	0.0017770541519930294	0.0016421780071261827	0.033794967916803476	0.0009838768088029637	0.001647251387112969
club-moss_0.001_8x_25	0.0012524622235663418	0.0006769664939860753	0.0004890500754185512	0.0019910875996163035	0.0012516842210102963	0.000454326798558502	0.0004678855991326891	0	0	0.0012862115838041532	0.0004982039537968497	0	0	0	0	0.00012144374124545276	0	0	0.0010278890316850475	0.000536301616987922	0.0	0.03298537616247077	0	0.0003371576239040719	0.010013057149809379	0.00986517135117082	0.009826581460368078	0.010717722030563426	0.010310612799585783	0.009872077658698464	0.01067183825347151	0.010427675952996429	0.01045186233562967	0.011031631641684636	0.010884339507137852	0.01053199362510604	0.0106648788048479	0.010577221246149349	0.010613068134348258	0.011374971376885146	0.010771205335499134	0.010780874515472494	0.011717956049277722	0.011504082823494577	0.011449255954571802	0.009368821613778056	0.011366478594219909	0.011431038940569627	0.0021491474632722163	0.0017254053613845466	0.0016465269654892811	0.0031464683656351466	0.0023158320462477455	0.0015015371293538582	0.0014658868794719115	0.0010092964338271893	0.0008419863500671587	0.0023542280004280602	0.0014383400524835555	0.0009397042700955982	0	0	0	0	7.340741287253927e-05	7.839638124906845e-05	0.000863163889722518	0.001630632803295895	0.0014635926463603122	0.03394934644414005	0.0007300026143652882	0.0014514938101567454
club-moss_0.001_8x_HiSeq2500L150R	0.034160457705079916	0.03565085441519944	0.03671366942449095	0.03185576016334202	0.03443540562023362	0.0369177385141487	0.02739977062693033	0.030067175471052532	0.03151891703421139	0.024507926434021998	0.027624333371798926	0.03233081057504705	0.020737961187269893	0.02483490654370546	0.027138899364869906	0.01635008583120079	0.03483366294089407	0.028327931346445734	0.03269095085559304	0.032818726423034406	0.03298537616247077	0.0	0.03373609242436082	0.03311441669606674	0.041643241986719426	0.04318968833077108	0.04376223621515041	0.0401064456950575	0.042713821564929755	0.04415267423929514	0.03605085168266198	0.038633856183714954	0.03996445627643108	0.0341776558849235	0.03677854007609527	0.04053404893530965	0.030906003464614362	0.03487737343704267	0.036735869148620925	0.028544396883144807	0.031221108781536944	0.037589718448954534	0.04103037612970961	0.04113478358312095	0.04124421138108891	0.03836222672791134	0.041364794752353884	0.04129719180927749	0.034732172966092434	0.036919768481126214	0.03760550569786514	0.033393580792077104	0.035443422900644395	0.038078667150804546	0.02833756285290112	0.03137483570143618	0.032627568949943564	0.02657702146505958	0.02852433231768603	0.033474049041533505	0.021249028931819902	0.025645950206734658	0.028200482470589705	0.03530838666174074	0.03567925198501465	0.02933117114714978	0.034620160670826516	0.03404141791513682	0.034173600659009984	0.04461238271773127	0.03482905308895756	0.03429855457781983
club-moss_0.001_8x_MiSeqv3L250R	0.00014082362152534333	0	0	0.0006775286246548662	5.9925649869341235e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005726579371092555	0	0	0.03373609242436082	0.0	0	0.008970067925306413	0.008934208884180728	0.008997518469432753	0.009485961260125242	0.009066938941707625	0.009080297271482518	0.009241990364366792	0.009275179460838001	0.009374851994129574	0.009492853015747649	0.00942277390420232	0.009522353745928247	0.008945668435698884	0.009075596131783437	0.009212419937400185	0.009429246688454573	0.008956371303015409	0.00950029649577211	0.010947753049150077	0.010638890914167365	0.010535902069022995	0.00892215379122585	0.010579403373714102	0.01053834026151812	0.0009837039491025212	0.0007479271063376425	0.0007695377573753159	0.0017807049455194068	0.0011404691287740798	0.000678272180785644	4.143752955687585e-05	0	0	0.0007713221683444127	0	0	0	0	0	0	0	0	0.0002760993904601383	0.0009487832107905048	0.0007027988349059822	0.034737768752046705	0.00014017837059143723	0.0006928218611249592
club-moss_0.001_8x_novaseq_profR	0.0012297202627682413	0.0006430897334821495	0.0004461945629651298	0.002029716325490427	0.0012414918037292333	0.00040089141778476556	0.00046934627100647663	0	0	0.0013487698777864265	0.00048566862020804624	0	0	0	0	0.00018408031982231066	0	0	0.001044311805176168	0.000533868602461518	0.0003371576239040719	0.03311441669606674	0	0.0	0.010062028694551861	0.009885588212748542	0.009774914679091196	0.010741140746363675	0.010272518221729698	0.009897091097812227	0.01073785647466241	0.010471836012651337	0.010460061330961112	0.011105076001410752	0.01091979489348105	0.0105366580845766	0.010774716285125385	0.010657420164989495	0.010671381614033248	0.011515151523915468	0.010878334528061528	0.010820158939433222	0.011767796139149467	0.011527566554647706	0.011476462945762322	0.009432309698738206	0.011396458450104063	0.01145265769999304	0.0021136860465665874	0.0016807496190570648	0.0015942386437896028	0.0031213754119107096	0.002265268168981982	0.0014664764683998133	0.0014794834138075474	0.0009981431027981102	0.000806151766941765	0.0023769387723060476	0.0014429545032063062	0.0008915081963347671	0	0	0	0	7.716875345997742e-05	5.129482174615063e-05	0.0008475214754231075	0.00162527197518203	0.0014444858967603835	0.03409790395180645	0.0007013372010414853	0.0014234626908725678
