sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.0003078874360150641	0.00030747589252200225	0.0003699532767758029	0.02757461479671086	0	0.00035496005856849866	0.007491378094785617	0.007748084706658553	0.007611538084628	0.0075405136866648625	0.007567696069978536	0.007749314147835862	0.0082508113966282	0.008377458403901583	0.008821480261229864	0.008041895610661376	0.008084570077101838	0.008714899046997071	0.008173538137161707	0.008649913812376564	0.008990070785152793	0.008309273916870197	0.008372548480137909	0.009224580559184736	0.010168747185525517	0.010216442357448674	0.010302573093715517	0.007702546506766161	0.009801502379527927	0.010311411728273878	0	0	0	7.477955032286765e-05	0	0.0001353585905239374	0	0	0	0	0	0	0	0	0	0	0	0	6.309015180239186e-05	0.0012236211959002485	0.001340658493566127	0.028467571127916758	0	0.0013571607485056703
club-moss_0.001_2x_novaseq_profR	0	0	0	0.00022062895887631218	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.0004902831834610044	4.9445935205172376e-05	0	0.03235622392959048	0	0	0.008467787262553816	0.008314219588383187	0.008121588810195424	0.00848442257920845	0.008599977041343965	0.008235877924813284	0.009183204964321123	0.00902382719055339	0.009133459638380415	0.00940843017526427	0.00903316777356511	0.009127616513734393	0.009175345571430404	0.009283536517307622	0.009298924411913823	0.0094370897253091	0.00932329420150968	0.00948275825996725	0.010662837301944617	0.0104318901974777	0.010350429394652028	0.008400814285785874	0.010249522947549994	0.01035960701771188	0.0006432057673588787	0.00014511820384199847	0.00010550207931980804	0.001242841309115561	0.0005516618589185285	0.0001433474585288419	3.3183242117540424e-05	0	0	0.0006082581877572268	0	0	0	0	0	0	0	0	3.1067792637839986e-05	0.0009802961060046966	0.0008726976701831646	0.03325388082075231	0	0.0008493067117467668
club-moss_0.001_4x_20	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.020762485093628547	0	0	0.0058486482858144395	0.005860281978839033	0.006020838771795933	0.005565960567029182	0.00579353873277344	0.006097940296125204	0.006293584697338539	0.006553694844447566	0.0069447084749511	0.006241527668220059	0.006346188293306354	0.006845519329135352	0.006571075630734224	0.007138817365377581	0.007436800007927125	0.0065625235062365395	0.007245529590712119	0.007465140823164185	0.007859032739598981	0.008249039893796772	0.008442528441228503	0.0047743658310337445	0.007669775047540739	0.008500191476224939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7048666530491445e-05	0.02145909584735295	0	9.786989233273591e-05
club-moss_0.001_4x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.02478640656484654	0	0	0.00651548919287015	0.006330523490004181	0.006341768291064587	0.0066072047868388495	0.006683678408934024	0.0064091050552288475	0.0072248406410325705	0.007208169680120502	0.007434673514869705	0.007363466024963183	0.007232479839439421	0.007398860076252234	0.007679498180015121	0.007754329959447359	0.007938345609276531	0.007941354830127145	0.008042014546727372	0.008081248431529131	0.008412283506674445	0.008524064918986829	0.00866810752239755	0.00553329613903919	0.00812009474630393	0.008700276473128765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025722038511052814	0	0
club-moss_0.001_4x_25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.027289445930389733	0	0	0.007373115832096544	0.007324588931526432	0.007151155374842233	0.00751661110674573	0.0075425648410164525	0.007232509522297148	0.008114176213380175	0.007974369237528256	0.008174378258789528	0.008215786684128923	0.008083176682736504	0.008161037054854603	0.008366314987459766	0.00849765233059896	0.008566784026518559	0.008690569309318774	0.008654263951822672	0.008691703674452267	0.00926057013327386	0.009299742846667569	0.009361226203654871	0.0066414843305618865	0.008927093221778759	0.009394661260582304	0	0	0	0.00034963038692870096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8228359057443946e-05	0.02817998260167176	0	5.460876828977668e-05
club-moss_0.001_4x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	3.8601905526181035e-05	0.016363964004360576	0	0.00010489839219496311	0.006251081055876129	0.006438536269609552	0.006758815718374334	0.005856187634186827	0.006314555564628566	0.006671602876553884	0.006537406656313305	0.007196304590369795	0.00747493060295934	0.006233701347255538	0.006781971084841354	0.007617682098395195	0.006631524428020619	0.007529211199932662	0.008025621669128125	0.006272926457463579	0.007241581319244572	0.0081912141054854	0.008431977400751078	0.008913544542981988	0.009230922040642242	0.00522876206698919	0.008238243124579103	0.009292089685205673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005814102208865357	0.0010998135857135383	0.01915565281439846	0	0.0011829535424467963
club-moss_0.001_4x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.00019283263746494583	0	0	0.03485112372961208	0	0	0.008011884664317459	0.007908876268239662	0.007856188325514823	0.008265600087133396	0.007982708574656994	0.0077347810208791	0.008343818994396845	0.00822563304274937	0.008360238404998666	0.008545900230286119	0.008190385617758977	0.008398943589091434	0.007981574093488764	0.008111265081254926	0.008180200581178743	0.008203347707298358	0.008046514949590078	0.008499307852447013	0.010108272558462028	0.00973173284492257	0.009547989118037115	0.008143242590765043	0.009740428976176663	0.009544795646302284	0.00010988940146416937	0	0	0.0007142364853797156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00031880023543329195	3.243673166863914e-05	0.03564531522069214	0	5.25907775994483e-07
club-moss_0.001_4x_novaseq_profR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.02833444325109069	0	0	0.007812168010444709	0.007620404159118688	0.0074263451950694614	0.008091396571031528	0.00790621702519767	0.007559732469565983	0.008512718316476153	0.008286328767589168	0.008459007252509032	0.008841455339982263	0.008453232029483781	0.008425572111378399	0.008775042352398343	0.008806215188757016	0.008824077565877775	0.009116523148914535	0.009054594179172315	0.008925831116041172	0.009609162241815628	0.00956673430013466	0.009594299974229448	0.007004214250888929	0.009247365993938939	0.009622450688832607	0	0	0	0.0007246533373592712	6.574826272309764e-06	0	0	0	0	0.00026859233277842787	0	0	0	0	0	0	0	0	0	9.45191027962311e-05	0.0001374384929551109	0.029288857993162276	0	0.00012124117182465977
club-moss_0.001_8x_20	0.0016669458452756025	0.0013911943757670686	0.0015382248288634548	0.0020134303451168067	0.001819026517322575	0.0014769527581776076	0.0002447066102992945	0.0003317849319240951	0.0003887114767655575	0.0010295621554938794	0.0003078874360150641	0.0004902831834610044	0	0	0	0	0.00019283263746494583	0	0.0	0.0011400237082004328	0.0010243543383677833	0.032800096388263866	0.0005690904698606447	0.0010381198082730636	0.010437940815326674	0.010338968596337428	0.010269674014775187	0.010476861435963714	0.010678097536386488	0.01035279304059089	0.010355972221161247	0.010365102058260245	0.010648719642686322	0.010504596362881369	0.010290959061896698	0.010694658133594936	0.009735108778269996	0.010081419695356475	0.010269589457184702	0.009908467636077223	0.009898486480277802	0.010578286468309162	0.01181477505274231	0.011639050704784548	0.011609399818771071	0.009564958870401208	0.011579891318236002	0.011655109821663512	0.0025482722657222956	0.002336090105157007	0.002451871353124635	0.003197226048376245	0.0026381525587155785	0.0024950489067131487	0.0012937808048132382	0.0012180507012367059	0.0013390993972345333	0.0018160555006548895	0.0013325914241169023	0.0014475481598305029	0	0	0	0.00040236157204631695	0.0011067698934803527	0.00020733770042813404	0.0014476366315792077	0.002167116674130165	0.0020891273057268567	0.03365674734891444	0.0015084676369615524	0.0021101069431291863
club-moss_0.001_8x_23	0.0013972697648763077	0.0007903162129759833	0.0008878425303658899	0.0018929880143043754	0.0014344537259181056	0.0007869203208703546	0.0003431569497559517	7.5813917333023e-05	1.3175503538076505e-05	0.00124830716154134	0.00030747589252200225	4.9445935205172376e-05	0	0	0	0	0	0	0.0011400237082004328	0.0	0.0005377673568588426	0.032912081750186006	0	0.0005221531825496672	0.010163617437253136	0.009909782305571047	0.009819395626007976	0.010406927345244954	0.010367762321110363	0.00982058664071861	0.01045476821393121	0.01025728161217987	0.010399991676850462	0.010792210612065811	0.010403175405895526	0.010352367680857011	0.010255455514736278	0.010268445935570414	0.010319782150143175	0.010614268294858453	0.010380117210950113	0.010560893538920646	0.011611373081882759	0.011401825713504787	0.011330731998259624	0.009288963924840354	0.011302141878935967	0.011347035676504635	0.002205984963095764	0.0018217188023406106	0.0018057610097523824	0.0030616959672171706	0.002279403138500613	0.0018512304868522067	0.0013515517503908114	0.0009856134138092054	0.0009481813631558866	0.002044037039523605	0.001309334667955686	0.0010092635417958684	0	0	0	0	0.00037810235603452647	2.9347955207925658e-05	0.0009623080143412732	0.0017235978848213485	0.0016098181929761202	0.03379786985366051	0.0009157211358362671	0.0016116098257025202
club-moss_0.001_8x_25	0.001306688167867276	0.0006425831545596727	0.000584995058237614	0.0019193228969288656	0.0013558743840808019	0.0005451702310576012	0.0004289543249074157	1.0315717405173785e-05	0	0.00146078246350978	0.0003699532767758029	0	0	0	0	3.8601905526181035e-05	0	0	0.0010243543383677833	0.0005377673568588426	0.0	0.03304464006685859	0	0.000317315995706946	0.010097931487746736	0.009734722316956379	0.009575332665334835	0.010428822444502273	0.010279792965800949	0.009621460993732067	0.010580143843851753	0.010247419832044913	0.010332831203951565	0.01102424485299447	0.010494188286534922	0.010271202927003786	0.010533694370376545	0.010427561120798012	0.01036635274849973	0.011020107696183223	0.01063562647175642	0.0106132493983212	0.011563319665240712	0.011316107763622019	0.011207565457224344	0.009190577245860032	0.011185087673945215	0.011232710967225557	0.002182599465945456	0.0015886336031569748	0.0015748215251558673	0.0030749215158011323	0.002136853475466216	0.0015670851788005535	0.0014484496540428937	0.0009472799177565605	0.0008633415832729474	0.0022789450370089837	0.0013766039621827542	0.0008784260215973783	0	0	0	0	5.6399392481809585e-05	3.286561417625844e-05	0.0007644440998534341	0.0015821945738048182	0.0014322924863158226	0.033929108682481224	0.0006636334617029505	0.0014195514456691871
club-moss_0.001_8x_HiSeq2500L150R	0.03415741884734802	0.03584910916186512	0.03710041618388027	0.031589037590942004	0.034233927871747505	0.037218545974484485	0.02735025363976984	0.030468367505216976	0.03162363903533916	0.024365502637066938	0.02757461479671086	0.03235622392959048	0.020762485093628547	0.02478640656484654	0.027289445930389733	0.016363964004360576	0.03485112372961208	0.02833444325109069	0.032800096388263866	0.032912081750186006	0.03304464006685859	0.0	0.033767261181763875	0.03312548945567595	0.04175316478127511	0.043058386110289115	0.043819467849215754	0.039987591510921794	0.04172394627990572	0.044015730072520354	0.03606943149893105	0.03843893262880116	0.03964730018233764	0.03401095712189184	0.03601279235409083	0.04002231602057249	0.03063937955477769	0.034410800909456474	0.036287887783523876	0.02793464086901143	0.031120293307290936	0.037408008959202044	0.04062546218243768	0.04082159242850647	0.040939179451272234	0.0380776897861721	0.04091598597042556	0.04095737869726712	0.03479469829764792	0.03658755415909942	0.03817947657485088	0.03351357075057615	0.035451289694756305	0.038175815898937815	0.028282914788634095	0.031237795800147294	0.032666437154436734	0.026285943520192645	0.028542426037612145	0.03337660429707845	0.021373736455692627	0.025523026350761202	0.02812467561244647	0.03508259687437265	0.03587915992262225	0.029345252841520564	0.034383207014004546	0.03403841153989928	0.03425672761336951	0.04453809684263499	0.03490921340075637	0.0344174312367046
club-moss_0.001_8x_MiSeqv3L250R	0.00030701409169719973	0	0	0.0005770681258444599	9.352784701721628e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005690904698606447	0	0	0.033767261181763875	0.0	0	0.00903726097201274	0.008935403332716696	0.008846761552345983	0.009278105990232044	0.009237156009851755	0.008902361457534314	0.00922449524123048	0.009160255076690493	0.00931855160475581	0.009480746170626664	0.009091484052062726	0.009261793198339863	0.0088379157277938	0.009009600732152623	0.009110825607223205	0.009039770030684902	0.008849910844475728	0.009395573231352983	0.010862267981393892	0.010525006690367378	0.010392467276166384	0.00880900529172235	0.010469045340738448	0.010388790381395063	0.0009843861541793952	0.0006465698477001736	0.0006883512737293485	0.0017682013907360794	0.0009602229594282141	0.0007124993664560098	5.410812154760247e-05	0	0	0.0005869063090094828	0	0	0	0	0	0	0	0	0.00018317022738967292	0.000884039680929205	0.0006645856854889942	0.03458714397035845	0.00010018467011130294	0.0006587287758167415
