sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.00034031319774996405	0.00032585223819114884	0.0004053764598472842	0.027421340816144113	0	0.00041804900883768426	0.0073622316579591285	0.0077683117145428415	0.007768486226648719	0.0073504400495088	0.007672442152283465	0.007725285429394213	0.008173679646051979	0.008654547077927788	0.008916417157552536	0.007772320089507345	0.008183481619058575	0.008977289283458423	0.008283637825834078	0.008686782014355576	0.009316419285660738	0.008381297378112329	0.008284777647724284	0.009323427159042996	0.01033092251032719	0.010319831226720977	0.010412273028655328	0.007925095553741102	0.009945444335966447	0.010460556294642376	0	0	0	6.705703781073602e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.471235514769134e-05	0.0012357006501254597	0.0013578065462356292	0.028363493649787852	0	0.0013647182816852732
club-moss_0.001_2x_novaseq_profR	0	0	0	0.00033628564485288504	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.0003998799295488187	0	0	0.032249289591729235	0	0	0.008258162606051167	0.00828565969355477	0.00831171200832126	0.008756356970802459	0.00860321220241389	0.008422655542470459	0.009176574326839937	0.009214612949825396	0.0092108082523773	0.009261088295249409	0.009143287160520042	0.009258563515762597	0.009243693124044827	0.009252767801617656	0.00961818881727905	0.009580495930695876	0.009261052291357652	0.00960459148784465	0.010802713913406148	0.010565668788451554	0.010526617896603918	0.008507864184935543	0.010432297349805997	0.010534188085569052	0.0005880061994425478	0.0001236650345877166	4.224602225633145e-05	0.0012039910547650967	0.0002962600981913921	0.00012603801338273435	0	0	0	0.00048172647830602155	0	0	0	0	0	0	0	0	5.637884293718809e-05	0.0009816651007880095	0.0008707904286205936	0.0332264821971906	0	0.0008444321670850741
club-moss_0.001_4x_20	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.020597422926833975	0	0	0.005696208369344036	0.005957638080721472	0.006239343159477051	0.005718120456745357	0.006186055391243062	0.006230821436893796	0.006235828080330297	0.006971875871683353	0.0072572885486836824	0.006123530111668107	0.006699119172832502	0.007327873800280327	0.006994633923539162	0.007296967527204767	0.007804259660049051	0.006933607912058215	0.007499105771209158	0.007761883877144604	0.008129453800346353	0.008490528684631848	0.008714558496951907	0.004974651086553261	0.007987799536119167	0.00876635144727822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.998605774102053e-05	0.021595910687469355	0	0.0001187084584440834
club-moss_0.001_4x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.024796871618100846	0	0	0.006330485229701921	0.006472274692983615	0.006481739471700609	0.00662954553842543	0.006810164107604932	0.0064959990001540735	0.007204641840324211	0.007502639610185047	0.007604081595262824	0.007075732179935401	0.007358969108129276	0.007686331272231395	0.00776434613009902	0.007849809250158879	0.008247009849773446	0.00815897776727903	0.00807828246863429	0.008229075260169139	0.008627030887472076	0.00877882490113513	0.008893660030375394	0.005715384984623317	0.008374702021293978	0.00893088254814789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025842365594875738	0	0
club-moss_0.001_4x_25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.02723478264239454	0	0	0.007394341884263578	0.007317689517399528	0.007424120412487634	0.007847888212521359	0.007750954339859506	0.007425213824367227	0.008267193068865808	0.008417421836249495	0.008412426833541042	0.00832883170352694	0.008379519597247254	0.008434031539395925	0.008635024411968395	0.00870005118159245	0.008992078885117105	0.00905050710739308	0.008804375275992093	0.009008786912940048	0.009566541435727327	0.009594666605268753	0.009653462361637333	0.006837136689215151	0.009263486794966358	0.009671461441994489	0	0	0	0.0005255599871982763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.379157177713537e-05	0.00016711159764859485	0.028328179923728714	0	0.0001669158965285078
club-moss_0.001_4x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	3.406015290396969e-05	0.016131849605695914	0	6.871783911022167e-05	0.006068413419814789	0.006148837290788967	0.006660588052450733	0.005627135652240156	0.006517323792595842	0.006741605578939103	0.006465753208970804	0.007199545358708592	0.00759175828572356	0.006285656227815961	0.0069002221690067644	0.007671772140396604	0.00681888147755616	0.007547572817343862	0.008184635359273829	0.006799075483530537	0.00737914539258	0.008149482997595547	0.00840091851191671	0.00891417667467198	0.009172496974564459	0.005228610206397533	0.008306816565826436	0.009240576098497044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0006185401215601516	0.0010527282595267362	0.01911692906022644	0	0.0011136961213343843
club-moss_0.001_4x_MiSeqv3L250R	0	0	0	8.867764707287673e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.00012913352541166212	0	0	0.035125021325818184	0	0	0.007768960796605717	0.007809450484129288	0.007848081489424175	0.0080107088637833	0.00816353167224404	0.00790553070104516	0.008218136919628471	0.008446476831818317	0.00850927541357438	0.008353228336145047	0.00827715402706175	0.008644248665277576	0.008264906813960193	0.008147749822089212	0.008541561338135772	0.00862055791308558	0.008216926498172517	0.008707042434067058	0.010297751649241071	0.009839755483600054	0.009702457448423352	0.008247774499812732	0.009863140277191595	0.009692553583551589	6.94452833324144e-05	0	0	0.0008294376824741212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00030765047507164134	2.452297930455316e-05	0.03602694489605929	0	1.898393124033504e-06
club-moss_0.001_4x_novaseq_profR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.02834817025502845	0	0	0.007652925195066551	0.0076284806436838215	0.007676410707197823	0.008104920336816646	0.007974952119710332	0.00762721938589217	0.008625900035688527	0.008648477087844664	0.00866555117115364	0.00872148415387064	0.008693178611297592	0.008636268158767724	0.0089495689083251	0.0089454094986684	0.009248813322696559	0.009502237096287391	0.009117448300438702	0.009220981460219435	0.009841871938425006	0.009781051923935635	0.00981648787413325	0.007189937583712336	0.009515246548553957	0.00984148250496586	5.87576171786619e-05	0	0	0.0007795816170373948	0	0	0	0	0	2.3601386461180596e-05	0	0	0	0	0	0	0	0	0	0.00013126064428814477	0.0001683051949743497	0.02937928166876258	0	0.00016082317581200822
club-moss_0.001_8x_20	0.0014815522139681736	0.0014175715542715794	0.0013194897350117252	0.002346047656785144	0.0016848727892989634	0.0014478388127627806	0.00028121634931721484	0.00023813082258483664	0.00039280204112013273	0.0009303742466665321	0.00034031319774996405	0.0003998799295488187	0	0	0	0	0.00012913352541166212	0	0.0	0.001112526331996766	0.0010089305283139671	0.03280813052580278	0.00048252053582087395	0.0010458274864801886	0.010182748295651245	0.01025061337714872	0.010404209065395853	0.010551020175363246	0.010566048725504706	0.010482775142950151	0.010270033536760259	0.010527405953821511	0.010701595673553665	0.010366914894936685	0.010435312783053763	0.010732713106882064	0.009946703688020864	0.010123629844353	0.010566660424738306	0.010094181001940039	0.00996960856870921	0.010676975700124824	0.011926428116468824	0.011751093507860078	0.011733757542068624	0.009635331713572004	0.011711786346601194	0.011766838308490124	0.002610356701951533	0.0022990177981520032	0.002375587936641277	0.0032044404003054305	0.0024853223723917406	0.002469639428414938	0.0012202154037320723	0.0012479966759252337	0.0012961097897729035	0.0015794924362604323	0.0013300237303890405	0.0014064816427286075	0	0	0	0.0003738333101875879	0.0010810823803892866	8.652467184566692e-05	0.0014782493990680434	0.0021749805262069044	0.00207513110703772	0.033797861038098675	0.0015608799086074265	0.0020957206471570178
club-moss_0.001_8x_23	0.0012022655572979657	0.000841217789063764	0.0007043545063658563	0.0022356867766017974	0.0012428571031875002	0.0007800479509769698	0.00036419129433662434	1.2407028507688267e-05	1.674568310228164e-05	0.001218246231785236	0.00032585223819114884	0	0	0	0	0	0	0	0.001112526331996766	0.0	0.0005388025649056827	0.032951743897788655	0	0.0005504335596716592	0.010010867143654623	0.009836355711967837	0.009968061904658376	0.010439801920100189	0.0104328530369866	0.009982512584182701	0.010427989551684558	0.010452970824006758	0.01054406501894034	0.010752360547174433	0.010595998240257476	0.01052832148269811	0.010523858952816045	0.010359686658613976	0.01065693392114242	0.010882480506818837	0.010470161298119618	0.010699342733887618	0.011759938119775604	0.011564210791095375	0.011506908024873641	0.009399700006427425	0.011476645022185372	0.011526270868760236	0.0022932275842439953	0.0018419805540338396	0.001756619330442577	0.0031319040342304705	0.002127210062743523	0.0018432303152438045	0.0013005684168266862	0.001032664822064544	0.0009687783031816499	0.0018544554534618563	0.0013896090905840541	0.0010190294319787352	0	0	0	0	0.0003647588815124392	0	0.0009860917075663611	0.0017458295785157674	0.0016218210300525948	0.03394657982627203	0.0009750102233536673	0.001621332855190838
club-moss_0.001_8x_25	0.0011285046992196568	0.0006852038466708121	0.00042089347409390854	0.00227290639527411	0.0011693631791952486	0.0005021712518186172	0.0004651662743245799	0	0	0.0014047644537126258	0.0004053764598472842	0	0	0	0	3.406015290396969e-05	0	0	0.0010089305283139671	0.0005388025649056827	0.0	0.033075204591874185	0	0.0003696511073776332	0.009965101746621352	0.009730290505704953	0.009753228360790733	0.010611570627708566	0.010352189013059232	0.009768091915339783	0.010593299711236903	0.010488149004177716	0.01050598737082542	0.011010453209239324	0.010742383199061623	0.010475549545032492	0.010824634901203	0.010580392978993491	0.010766251758273726	0.011315250906376417	0.010775169548349894	0.010775604988423226	0.01175791154189465	0.01149152947080101	0.011433538410623667	0.00935343268494826	0.011404694031680429	0.011431849449161757	0.002222835209427787	0.0016385672823184816	0.0014993257769982948	0.0031710653924742482	0.002054775939815623	0.0015610426976838676	0.0014318359143405957	0.0010158858273426885	0.0008650062054014196	0.002109645457041842	0.0014667761284405945	0.0009018438915634475	0	0	0	0	6.817276517090409e-05	1.402022463259378e-05	0.0008200215016628265	0.0016107803546825394	0.0014655724759682354	0.03410933772910085	0.0007436570734097314	0.0014448851338554336
club-moss_0.001_8x_HiSeq2500L150R	0.03417220309302749	0.035993959067075476	0.036668720076012185	0.03183489018549501	0.03441231591794802	0.03722721534537343	0.027591554035008237	0.030396418824434668	0.03176849683251748	0.024266832223884927	0.027421340816144113	0.032249289591729235	0.020597422926833975	0.024796871618100846	0.02723478264239454	0.016131849605695914	0.035125021325818184	0.02834817025502845	0.03280813052580278	0.032951743897788655	0.033075204591874185	0.0	0.03368097876564213	0.033177810481113235	0.041386031299457504	0.04305755993592186	0.043632241685760964	0.040050123504767776	0.042098627686674606	0.04401113785507216	0.036365927365585304	0.038873369072277675	0.04026400654456652	0.034237135770245564	0.03647722080790716	0.0405530950988614	0.0309992911429936	0.03470565803535142	0.036823181974008246	0.028519164543278186	0.03143096345231744	0.037588034601821696	0.04096741119192682	0.04116016341443407	0.041198824687034175	0.038391373409495055	0.04131894472031605	0.04129770097516927	0.03526571182920324	0.037005713141031626	0.03747949564216457	0.03387391154279851	0.03525708650268722	0.03827026457039906	0.02842051401253476	0.03135419349427815	0.03279171534427283	0.026181343280757163	0.028470853644513294	0.03342967458362511	0.021334320402645823	0.02559715034509269	0.028203364879737847	0.03529125269886657	0.03582495807429076	0.029264213355393642	0.03461832800984499	0.03411913641691189	0.03426662477207287	0.04443097113952876	0.034917611644951996	0.034350213045322375
club-moss_0.001_8x_MiSeqv3L250R	2.3445860535264984e-06	0	0	0.0009466089893125362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00048252053582087395	0	0	0.03368097876564213	0.0	0	0.008877818854544417	0.008811897901548904	0.008889322700018742	0.009293351411279183	0.009088543074743494	0.009059884845155186	0.009219356361848008	0.009311064001759628	0.00934878049162624	0.009314915769474519	0.009223784684958991	0.009421711606584338	0.008983614441257282	0.008974270551859842	0.009369057383652457	0.009303631155810788	0.008884742129866119	0.009435878248465479	0.0109350518070217	0.010575347153268355	0.010476842336504366	0.008848354195405972	0.01055957060344137	0.010475928262257628	0.0010909604947781926	0.000710183472585002	0.0006646011653668182	0.0017650464206531158	0.0008346071163403135	0.0007154258474394437	3.789692878397588e-06	0	0	0.0004987216080524215	8.168878570025129e-06	0	0	0	0	0	0	0	0.0002057238906131298	0.0009041437818434472	0.0006853253906671242	0.03465891465046311	0.00015025015788217022	0.0006510149120853015
club-moss_0.001_8x_novaseq_profR	0.0011330364637974766	0.0006568941483940938	0.00042154859652143717	0.002314692887063541	0.0011294105981722868	0.00044259764337795104	0.0005167229084026559	0	0	0.001466772515718362	0.00041804900883768426	0	0	0	0	6.871783911022167e-05	0	0	0.0010458274864801886	0.0005504335596716592	0.0003696511073776332	0.033177810481113235	0	0.0	0.010008869318258506	0.009803800539362917	0.009817551600222352	0.010700601555582168	0.010392286800867123	0.009828204754978143	0.010675692059842423	0.010523051597292277	0.01056275980541943	0.011062536257540279	0.010735504121219264	0.010523939796162507	0.010909636585701765	0.010633349846666751	0.010810687678767028	0.011372679333869207	0.010842953856054716	0.010817313783562654	0.01183905839778443	0.011569427242084651	0.01147470577274834	0.009450994458826245	0.011446844149380353	0.01147406451044497	0.0022424891944884395	0.0016568661020842645	0.0014993666812003204	0.003206532723571631	0.002042965622524373	0.0015566594929775635	0.0014509445229813345	0.0010261523805150663	0.0008666399071938224	0.002155084606339397	0.0014685778549375916	0.0008768905875619071	0	0	0	0	8.381546266567064e-05	1.535289039633625e-05	0.0008369050308881798	0.0016336978426082505	0.0014635672439586855	0.03420738621365449	0.0007481332603519464	0.0014414350316506175
