sample	club-moss_0.001_1x_20	club-moss_0.001_1x_23	club-moss_0.001_1x_25	club-moss_0.001_1x_HiSeq2500L150R	club-moss_0.001_1x_MiSeqv3L250R	club-moss_0.001_1x_novaseq_profR	club-moss_0.001_2x_20	club-moss_0.001_2x_23	club-moss_0.001_2x_25	club-moss_0.001_2x_HiSeq2500L150R	club-moss_0.001_2x_MiSeqv3L250R	club-moss_0.001_2x_novaseq_profR	club-moss_0.001_4x_20	club-moss_0.001_4x_23	club-moss_0.001_4x_25	club-moss_0.001_4x_HiSeq2500L150R	club-moss_0.001_4x_MiSeqv3L250R	club-moss_0.001_4x_novaseq_profR	club-moss_0.001_8x_20	club-moss_0.001_8x_23	club-moss_0.001_8x_25	club-moss_0.001_8x_HiSeq2500L150R	club-moss_0.001_8x_MiSeqv3L250R	club-moss_0.001_8x_novaseq_profR	club-moss_0.01_1x_20	club-moss_0.01_1x_23	club-moss_0.01_1x_25	club-moss_0.01_1x_HiSeq2500L150R	club-moss_0.01_1x_MiSeqv3L250R	club-moss_0.01_1x_novaseq_profR	club-moss_0.01_2x_20	club-moss_0.01_2x_23	club-moss_0.01_2x_25	club-moss_0.01_2x_HiSeq2500L150R	club-moss_0.01_2x_MiSeqv3L250R	club-moss_0.01_2x_novaseq_profR	club-moss_0.01_4x_20	club-moss_0.01_4x_23	club-moss_0.01_4x_25	club-moss_0.01_4x_HiSeq2500L150R	club-moss_0.01_4x_MiSeqv3L250R	club-moss_0.01_4x_novaseq_profR	club-moss_0.01_8x_20	club-moss_0.01_8x_23	club-moss_0.01_8x_25	club-moss_0.01_8x_HiSeq2500L150R	club-moss_0.01_8x_MiSeqv3L250R	club-moss_0.01_8x_novaseq_profR	club-moss_0.0_1x_20	club-moss_0.0_1x_23	club-moss_0.0_1x_25	club-moss_0.0_1x_HiSeq2500L150R	club-moss_0.0_1x_MiSeqv3L250R	club-moss_0.0_1x_novaseq_profR	club-moss_0.0_2x_20	club-moss_0.0_2x_23	club-moss_0.0_2x_25	club-moss_0.0_2x_HiSeq2500L150R	club-moss_0.0_2x_MiSeqv3L250R	club-moss_0.0_2x_novaseq_profR	club-moss_0.0_4x_20	club-moss_0.0_4x_23	club-moss_0.0_4x_25	club-moss_0.0_4x_HiSeq2500L150R	club-moss_0.0_4x_MiSeqv3L250R	club-moss_0.0_4x_novaseq_profR	club-moss_0.0_8x_20	club-moss_0.0_8x_23	club-moss_0.0_8x_25	club-moss_0.0_8x_HiSeq2500L150R	club-moss_0.0_8x_MiSeqv3L250R	club-moss_0.0_8x_novaseq_profR
club-moss_0.001_2x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.00048247717061333795	0.0004414038023498046	0.0005045374871591735	0.027719594783608525	0	0.00047021136986158396	0.007593836764950179	0.007936912485582703	0.0079232824156944	0.007380146359480588	0.007539111189657333	0.00790575201664323	0.008382682874334302	0.008997754999220953	0.008932389851698974	0.00834979311395223	0.00838358415639373	0.009026591341807166	0.008447919568669304	0.0089093381112485	0.009396369203504062	0.008694527857769141	0.00866973783869196	0.009487668893948586	0.010387012015293573	0.010514328916433446	0.010572778703992425	0.007993915416415143	0.010050342186149752	0.010581746652711832	0	0	2.389797672042171e-05	0.0002982496327293971	0.00022156695045050245	1.2840463274876868e-06	0	0	0	0	0	5.399072718414999e-05	0	0	0	0	0	0	0.00015870132182382868	0.0013784514542183324	0.0014754317615467416	0.02871742970991753	2.1787266563877417e-05	0.001477914405116687
club-moss_0.001_2x_novaseq_profR	0	0	0	0.0002017504663002212	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.00040405999150872063	0	0	0.03228459104648518	0	0	0.008390095499227423	0.008397983456727709	0.008307248525122768	0.00876713860601619	0.00844340463588067	0.008170982515911085	0.009004546040001449	0.009187636513854014	0.008995087276887026	0.009340436050263135	0.009150755575679681	0.009032623287815511	0.009102521702725075	0.009345744414981594	0.009391775622201504	0.009647832940457124	0.009381898279776979	0.009453531988397712	0.010616197123464843	0.010419675647896032	0.01036158508755003	0.008388203580204867	0.010212619683460655	0.01031426958352899	0.0005713171839263342	5.314551118940081e-05	5.726662934069093e-05	0.0011219583898117724	0.0005329878876875194	0.00011368667551059364	0	0	0	0.00036688230498305163	4.820892515300379e-05	0	0	0	0	0	0	0	0	0.0009544466382132022	0.0007778973769376751	0.03331422808073714	0	0.0007697849069323581
club-moss_0.001_4x_20	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0.020694099377100317	0	0	0.005914000850851919	0.006209599777579289	0.006227755252120604	0.005874860222130351	0.006225091170397934	0.006285322833513907	0.006584377985799583	0.00714643586579311	0.007020326589298187	0.006511300336287218	0.006884928289458969	0.007299266226041934	0.006907852510848023	0.0073798610510391605	0.007833564420959171	0.007022331501396528	0.007581351124242741	0.007792323216301189	0.008068890693431086	0.008543795240637198	0.008733067313297482	0.005057032449374055	0.007961851936722497	0.008757804479618492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6513860509956864e-05	0.021640185816161672	0	9.923537485090339e-05
club-moss_0.001_4x_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.024868955332707166	0	0	0.006490704382756118	0.006641684505652945	0.006506628107890822	0.006778699037876201	0.006931687660774233	0.006433806321478275	0.007272469235863999	0.007711324342972503	0.007445087660944538	0.007535600499092632	0.007523302335530113	0.007623563341766837	0.007690976620323919	0.007931557836891145	0.008166191051270144	0.008177068599864779	0.008240540639643523	0.008177093802967494	0.008568367151902234	0.008758745041282268	0.008867713713728409	0.005676685051863473	0.008316406328328418	0.008877858460867194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025849618293156573	0	0
club-moss_0.001_4x_25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0.027394280054643283	0	0	0.007299955826987947	0.007407103258179393	0.0072782402777743505	0.007702044485499826	0.007751429186752201	0.007210259443142575	0.00824443028524735	0.008344398393015817	0.008227976137060833	0.008484917344921072	0.00840255760615094	0.008375335230552672	0.0085112924661217	0.00872531376430219	0.008796803347338011	0.009119373511642714	0.008948632826377034	0.008797341109406442	0.009416146276919779	0.009483874783178359	0.009537552290921902	0.006755333723540646	0.009078662224689227	0.009525172482922728	0	0	0	0.0002579334959167401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7696639503749232e-05	6.536644805554825e-05	0.028499959138254205	0	7.359322035616067e-05
club-moss_0.001_4x_HiSeq2500L150R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	9.644468484093505e-05	0.016347411632843478	0	0.0001676034973775442	0.006372299103747703	0.006813736770883927	0.006829336812503528	0.006423159026602621	0.006842099001199586	0.0068700265937141625	0.006864423611366188	0.007500749287041586	0.007671338493239421	0.006595051892435921	0.0072932841277612015	0.007832319076354954	0.0066677808019428575	0.0077626760742850465	0.008329296512210371	0.006486346874808202	0.007477683124130441	0.008426521085934113	0.008679585214265817	0.009238257485539969	0.009483352293408243	0.005503390769857508	0.008581592599469778	0.009578220910922752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0007765159162604895	0.001175720776352418	0.019132062272861905	0	0.0012462328289439828
club-moss_0.001_4x_MiSeqv3L250R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.00016071134945816468	0	0	0.03479860979750504	0	0	0.007800679343257899	0.007963680020200536	0.00796009305115608	0.008254906555557051	0.008048705848244464	0.007922788483618048	0.00814831913577918	0.008525393888942912	0.008241700157338383	0.008333546832589356	0.008392084558132562	0.008486928408135141	0.007916796166987594	0.008094761513771087	0.00825935825462587	0.008412504340081117	0.008064063981757186	0.008510268457146197	0.010139197287050816	0.009731385110700375	0.00958423112891682	0.00820849131100343	0.009722811268472631	0.00952091407958311	5.349135857579679e-05	0	0	0.0005594976402671925	0.00011049674827579015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003163671790205047	0	0.03581320600908511	0	0
club-moss_0.001_4x_novaseq_profR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0.02843230488249404	0	0	0.007767013809491297	0.0077345741720027394	0.007626895808043543	0.008166465854436589	0.007937473204368994	0.007495923751977718	0.008563034372511269	0.008634364746066492	0.008470889155965167	0.00886889037922578	0.008694070858913272	0.008619966561307923	0.00881976798267603	0.008932446276603168	0.009008338494845725	0.009453544335636943	0.009244649229562918	0.009006078975547838	0.009725798094933125	0.009722496951885318	0.009765815977139325	0.0071083084743036595	0.009355289168157865	0.00972597900334704	1.4252188801577859e-05	0	0	0.0006991442931997272	0.00019493523047753314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00020429045000924795	0.00020110483849800076	0.029497597041284296	0	0.0002174745479137652
club-moss_0.001_8x_20	0.001565587518907452	0.0013882583052616804	0.0014948813702002628	0.002187140484355199	0.0018022706465736782	0.00137733141148344	0.0002877082647907425	0.00020628759967200594	0.0003545878646254996	0.0009647767808927954	0.00048247717061333795	0.00040405999150872063	0	0	0	0	0.00016071134945816468	0	0.0	0.0011379913410133335	0.001041198975489599	0.03281025806597049	0.0005863773205080358	0.0010495434533620562	0.01032119620181482	0.01043119654840663	0.010354313186239361	0.010687669549507173	0.010580529330442734	0.010289105028169043	0.010381546933569186	0.010643880068657019	0.010512429716456162	0.01050436094881313	0.010616306596634706	0.010741279267338588	0.009742922366065998	0.010165563596622573	0.010405501192204736	0.010139725314081582	0.010135978856490424	0.010592672914931822	0.011875005752733148	0.011727274315444514	0.011690339867678645	0.009626706960454312	0.011625720607522094	0.011685841827541732	0.002624267097415478	0.002384775265120709	0.0025076111148185642	0.003194723580904668	0.002758955939455854	0.002493410674670682	0.001264035214890935	0.0012427844047120384	0.001210177253091138	0.001642450788514549	0.0014691987035969634	0.001441836876558189	0	0	0	0.0004701251989487343	0.001138298195054177	0.00016573670701358623	0.0014760959809817509	0.0022156159397728192	0.002081148383081821	0.0339208742986139	0.0015999385078174777	0.0021286044566976026
club-moss_0.001_8x_23	0.001290787574026564	0.0008649718383457738	0.0008573678603785995	0.002050773813514928	0.0014262899173342891	0.0007029074358750886	0.00040354580467749646	0	0	0.0012312561787454213	0.0004414038023498046	0	0	0	0	0	0	0	0.0011379913410133335	0.0	0.0005359503018034228	0.03294053827736887	0	0.0005265075953790888	0.010049030541466109	0.01006650115057417	0.009877460747464761	0.010628767420618912	0.010335948110670401	0.009811952629595333	0.010456865622384126	0.010576506460614699	0.010281870185127828	0.01081641012464074	0.01067665691224362	0.010423986793480111	0.010244778099251173	0.010350124540570271	0.01047532867445855	0.010905192387761886	0.01059319005440107	0.010586245837888475	0.01164053996326675	0.011465659755879987	0.011414426283799406	0.009336679327912045	0.011321205219160468	0.01136481760162189	0.0023060085337652803	0.0018577992123423037	0.0018580080566832358	0.0029933278466913738	0.0023930030014733816	0.0018283152110658563	0.0012710514237390669	0.0010337063322020112	0.0008462546110425961	0.0018591546095008127	0.0014979698888011317	0.0010304581697033743	0	0	0	0	0.0003663597532614915	8.442443786838005e-06	0.0009326768072241975	0.0017446225788415592	0.001590379197649039	0.034095288840950366	0.0009524681152399683	0.001611559725574363
club-moss_0.001_8x_25	0.0011883070522665795	0.0006402405643290976	0.0005406345668668155	0.0020790485805118886	0.0013004637017401954	0.00041644782874605824	0.0005028548888672546	0	0	0.0014325792917372349	0.0005045374871591735	0	0	0	0	9.644468484093505e-05	0	0	0.001041198975489599	0.0005359503018034228	0.0	0.03304357467304264	0	0.00033909236628859585	0.010112722562744647	0.0099558391865191	0.009695732191497664	0.010695140358412458	0.010283956976048225	0.009650724113958398	0.010672407787446492	0.010629313696065235	0.010292713424243427	0.01106607609806598	0.010852806108306967	0.010394971277704723	0.010610774891485764	0.01057622080938947	0.010600948161105572	0.011339482022676206	0.010929692243800582	0.010675755258461095	0.011633319055949332	0.011425260623542433	0.011352409317356149	0.009313273256165155	0.01127821762397574	0.011308571794025335	0.0021862391631961575	0.0016491736318358097	0.0015850722108530224	0.0030187711699056763	0.002277068384893277	0.0015533619336719484	0.0014212701745434098	0.0009883091580678016	0.0007346708912464583	0.002137035638641871	0.001579913358607965	0.0008833232822142989	0	0	0	0	7.40062827190302e-05	1.266578757219694e-05	0.0007618870060435157	0.001615354412507597	0.001416854523763611	0.03419593374416274	0.000717095812452162	0.0014344980926859208
club-moss_0.001_8x_HiSeq2500L150R	0.034314245623101924	0.03597915478925917	0.03659319035105024	0.032250103955619225	0.03462019476408362	0.03695303561114316	0.027883665787959644	0.030391606261392035	0.031800851498158034	0.024611809703145804	0.027719594783608525	0.03228459104648518	0.020694099377100317	0.024868955332707166	0.027394280054643283	0.016347411632843478	0.03479860979750504	0.02843230488249404	0.03281025806597049	0.03294053827736887	0.03304357467304264	0.0	0.0337466808370428	0.033156080651085884	0.041608171664622495	0.04355470067872891	0.04392980455832629	0.04041228972053912	0.042374902124222236	0.04405858840441845	0.036405879389020956	0.03896024622729288	0.039793852603325686	0.034271372404128475	0.036474090082474264	0.040455715339973386	0.0307639487804362	0.0348211946710546	0.03670047933654508	0.028302772492256878	0.031314220322082975	0.037630795110480175	0.040914359060121974	0.04110860448076448	0.041170020938314233	0.038381639747605445	0.041202272085157365	0.041284352526424595	0.03490548459234444	0.03699372924124111	0.037901882511584106	0.0339318652346523	0.035364326085939424	0.03828006859489674	0.028608413184431747	0.03143610498701033	0.032698218143594304	0.02619516677091538	0.028676042970953608	0.03337979455595208	0.021430014010590748	0.02577786833039586	0.028286110394086572	0.0351520959149928	0.03587105083431319	0.029394098119673306	0.034542385520174634	0.03426417965460704	0.03429152359802956	0.04463784754861111	0.03504045741684603	0.0344271850771698
club-moss_0.001_8x_MiSeqv3L250R	0.00021843110125474574	0	0	0.0007890385569087055	0.00020452811786542124	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005863773205080358	0	0	0.0337466808370428	0.0	0	0.009056196675965134	0.009132165460128294	0.008993351266761929	0.009517842479459415	0.009238128648334287	0.008985988358167885	0.009283746027269335	0.009495958365115853	0.009292087514350067	0.009517808160353747	0.00946261702096507	0.00940270006944266	0.008889435179061822	0.009136904182663774	0.009250992212948117	0.009419835645184893	0.00906100552780753	0.009426548654293154	0.010946513542720027	0.010642029626886318	0.010508399797805157	0.008921127412465979	0.010562037585507222	0.01046171253297834	0.0010945858735813552	0.0007032973109973861	0.0007429419085529521	0.0016611820797191035	0.001071850740953284	0.0007515389063855737	1.6047245364747553e-06	0	0	0.0005046690754698657	7.561163811176108e-05	0	0	0	0	0	0	0	0.00018400597985601674	0.0009498469342648086	0.0006964280462148364	0.034823992381540436	0.0001459040338510631	0.0006925801832158296
club-moss_0.001_8x_novaseq_profR	0.0012027057069242675	0.00065506671884763	0.0005089117071269689	0.0020855502079927257	0.0012800257520769742	0.00035941463717081845	0.0004890089395538366	0	0	0.001482171329440507	0.00047021136986158396	0	0	0	0	0.0001676034973775442	0	0	0.0010495434533620562	0.0005265075953790888	0.00033909236628859585	0.033156080651085884	0	0.0	0.010113181792261172	0.009992869209036193	0.009752950789636339	0.010791531544586785	0.010353160048604426	0.009643448612853378	0.01073700980712422	0.01067560345707963	0.010317983480991555	0.011137149609875996	0.010868975279730297	0.010399742673281365	0.010672927122496234	0.010626098751664759	0.010649555830014146	0.011435000321174504	0.01097091774922232	0.010717490576533817	0.011686551658347977	0.011459078521831256	0.011383111917223632	0.009376092705347672	0.011319341916203318	0.011338930394861446	0.002196326195453291	0.0016011112757761126	0.0015894014295146919	0.003019538513771347	0.0022536224648018743	0.0014855840169306633	0.0014379427693455016	0.001010711850650159	0.0007199019578135735	0.002140411723814184	0.0015571637491785806	0.0008679572921497236	0	0	0	0	5.436120170099201e-05	7.332190952502593e-06	0.0007636795368093363	0.0016098347988298123	0.0013958689695876547	0.034292095268634304	0.0006908319482727965	0.0013987122476910585
